frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
940,8.293,0.000,0.300,0.032,0.000,0.010,0.039,0.000,5.231,0.030,5.108,0.093,8120,15600,,2.00,2,0,8224x5140,N,2
941,8.308,0.650,0.248,0.024,0.000,0.007,0.066,0.000,5.189,0.031,5.085,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
942,8.372,0.000,0.326,0.038,0.000,0.015,0.034,0.000,5.326,0.029,5.219,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
943,8.256,0.706,0.275,0.028,0.000,0.009,0.057,0.000,5.101,0.028,5.000,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
944,8.491,0.000,0.340,0.033,0.000,0.010,0.062,0.000,4.816,0.028,4.717,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
945,8.341,0.840,0.334,0.067,0.000,0.020,0.061,0.000,4.658,0.027,4.570,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
946,8.313,0.000,0.343,0.077,0.000,0.022,0.060,0.000,4.662,0.027,4.571,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
947,8.323,0.845,0.282,0.073,0.000,0.023,0.071,0.000,4.666,0.027,4.574,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
948,8.260,0.000,0.357,0.054,0.000,0.018,0.054,0.000,4.661,0.027,4.570,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
949,8.299,0.914,0.288,0.060,0.000,0.018,0.050,0.000,4.660,0.028,4.569,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
950,8.322,0.000,0.308,0.041,0.000,0.014,0.044,0.000,4.729,0.033,4.632,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
951,8.347,1.033,0.277,0.050,0.000,0.014,0.060,0.000,4.757,0.033,4.652,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
952,8.342,0.000,0.399,0.041,0.000,0.018,0.085,0.000,4.910,0.033,4.796,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
953,8.361,1.222,0.369,0.055,0.000,0.017,0.053,0.000,4.919,0.032,4.820,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
954,8.297,0.000,0.362,0.035,0.000,0.010,0.068,0.000,5.026,0.029,4.922,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
955,8.341,1.122,0.379,0.041,0.000,0.013,0.076,0.000,4.833,0.034,4.731,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
956,8.272,0.000,0.349,0.046,0.000,0.020,0.060,0.000,4.916,0.033,4.813,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
957,8.410,1.153,0.348,0.073,0.000,0.020,0.059,0.000,4.732,0.029,4.640,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
958,8.166,0.000,0.352,0.052,0.000,0.014,0.045,0.000,4.834,0.034,4.734,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
959,8.313,0.969,0.289,0.043,0.000,0.011,0.038,0.000,4.862,0.034,4.763,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
960,8.408,0.000,0.331,0.030,0.000,0.015,0.063,0.000,4.883,0.032,4.788,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
961,8.218,0.840,0.287,0.044,0.000,0.022,0.041,0.000,4.856,0.033,4.758,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
962,8.317,0.000,0.279,0.029,0.000,0.008,0.043,0.000,4.998,0.033,4.903,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
963,8.314,0.639,0.243,0.029,0.000,0.009,0.037,0.000,5.281,0.029,5.165,0.087,8120,15600,,2.00,2,0,8224x5140,N,2
964,8.321,0.000,0.297,0.027,0.000,0.010,0.036,0.000,5.130,0.030,5.024,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
965,8.340,0.607,0.241,0.022,0.000,0.007,0.035,0.000,5.095,0.029,4.999,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
966,8.392,0.000,0.274,0.024,0.000,0.008,0.052,0.000,5.005,0.033,4.898,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
967,8.302,0.695,0.258,0.026,0.000,0.016,0.054,0.000,5.128,0.032,5.021,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
968,8.451,0.000,0.299,0.024,0.000,0.008,0.060,0.000,4.965,0.030,4.866,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
969,8.264,0.888,0.301,0.059,0.000,0.017,0.055,0.000,4.840,0.034,4.742,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
970,8.275,0.000,0.300,0.043,0.000,0.013,0.049,0.000,4.864,0.033,4.767,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
971,8.363,0.718,0.290,0.043,0.000,0.014,0.049,0.000,5.009,0.033,4.909,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
972,8.274,0.000,0.358,0.049,0.000,0.015,0.052,0.000,5.173,0.028,5.058,0.086,8120,15600,,2.00,2,0,8224x5140,N,2
973,8.372,0.729,0.279,0.036,0.000,0.015,0.054,0.000,5.029,0.029,4.929,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
974,8.336,0.000,0.344,0.042,0.000,0.012,0.067,0.000,4.957,0.034,4.835,0.089,8120,15600,,2.00,2,0,8224x5140,N,2
975,8.279,1.073,0.308,0.031,0.000,0.011,0.049,0.000,4.919,0.029,4.820,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
976,8.382,0.000,0.341,0.030,0.000,0.010,0.075,0.000,5.157,0.033,5.050,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
977,8.290,1.137,0.326,0.043,0.000,0.014,0.061,0.000,4.918,0.028,4.821,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
978,8.349,0.000,0.338,0.036,0.000,0.011,0.051,0.000,5.058,0.033,4.949,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
979,8.281,1.231,0.353,0.039,0.000,0.012,0.050,0.000,4.979,0.029,4.880,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
980,8.794,0.000,0.374,0.039,0.000,0.011,0.054,0.000,4.911,0.032,4.809,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
981,7.825,0.894,0.353,0.040,0.000,0.013,0.066,0.000,4.765,0.034,4.662,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
982,8.335,0.000,0.377,0.039,0.000,0.011,0.069,0.000,5.031,0.028,4.930,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
983,8.344,1.004,0.342,0.034,0.000,0.011,0.055,0.000,5.069,0.034,4.966,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
984,8.243,0.000,0.446,0.035,0.000,0.012,0.046,0.000,5.085,0.031,4.983,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
985,8.404,1.018,0.418,0.038,0.000,0.012,0.042,0.000,5.003,0.031,4.900,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
986,8.383,0.000,0.453,0.040,0.000,0.012,0.070,0.000,5.113,0.038,5.003,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
987,8.344,1.311,0.480,0.058,0.000,0.019,0.130,0.000,4.938,0.028,4.841,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
988,8.273,0.000,0.492,0.053,0.000,0.024,0.073,0.000,4.999,0.031,4.892,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
989,8.318,1.574,0.475,0.051,0.000,0.017,0.085,0.000,5.103,0.040,4.987,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
990,8.335,0.000,0.481,0.053,0.000,0.017,0.084,0.000,5.161,0.037,5.050,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
991,8.356,1.302,0.511,0.048,0.000,0.016,0.077,0.000,4.982,0.031,4.883,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
992,8.258,0.000,0.488,0.058,0.000,0.018,0.079,0.000,5.028,0.036,4.913,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
993,8.312,1.353,0.454,0.059,0.000,0.016,0.074,0.000,5.014,0.028,4.911,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
994,8.328,0.000,0.477,0.051,0.000,0.015,0.047,0.000,5.327,0.038,5.209,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
995,8.359,1.195,0.443,0.046,0.000,0.015,0.106,0.000,5.026,0.028,4.925,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
996,8.322,0.000,0.497,0.044,0.000,0.016,0.060,0.000,4.984,0.029,4.878,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
997,8.349,1.365,0.566,0.052,0.000,0.016,0.079,0.000,4.970,0.037,4.861,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
998,8.336,0.000,0.563,0.061,0.000,0.018,0.090,0.000,4.922,0.031,4.818,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
999,8.655,1.328,0.595,0.057,0.000,0.020,0.118,0.000,4.873,0.041,4.760,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
1000,9.252,0.001,1.007,0.223,0.000,0.067,0.167,0.000,4.771,0.030,4.663,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
1001,8.280,1.841,0.978,0.300,0.000,0.134,0.080,0.000,4.911,0.044,4.790,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
1002,8.472,0.000,0.543,0.065,0.000,0.017,0.202,0.000,4.860,0.026,4.764,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1003,8.139,1.741,1.031,0.267,0.000,0.132,0.075,0.000,4.996,0.029,4.897,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1004,8.485,0.000,0.506,0.059,0.000,0.017,0.168,0.000,4.984,0.023,4.887,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
1005,7.422,1.681,0.659,0.069,0.000,0.021,0.093,0.000,4.508,0.026,4.415,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
1006,7.970,0.000,0.512,0.054,0.000,0.022,0.113,0.000,4.598,0.023,4.506,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
1007,8.419,1.677,0.871,0.071,0.000,0.025,0.169,0.000,4.399,0.043,4.287,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
1008,7.791,0.001,0.762,0.062,0.000,0.021,0.053,0.000,4.186,0.027,4.090,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
1009,8.338,1.135,0.492,0.070,0.000,0.019,0.062,0.000,4.252,0.025,4.161,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
1010,8.507,0.000,0.402,0.055,0.000,0.017,0.082,0.000,4.052,0.023,3.965,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
1011,8.166,0.997,0.360,0.060,0.000,0.014,0.057,0.000,4.064,0.023,3.970,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
1012,8.293,0.000,0.405,0.050,0.000,0.013,0.046,0.000,4.083,0.023,3.989,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
1013,8.476,1.124,0.381,0.039,0.000,0.013,0.067,0.000,4.043,0.022,3.951,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1014,8.258,0.000,0.402,0.041,0.000,0.012,0.073,0.000,4.076,0.024,3.983,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1015,8.349,1.278,0.439,0.051,0.000,0.019,0.064,0.000,4.052,0.024,3.963,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
1016,8.286,0.000,0.433,0.048,0.000,0.014,0.050,0.000,4.112,0.024,4.015,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
1017,8.370,1.164,0.419,0.045,0.000,0.014,0.062,0.000,4.063,0.028,3.962,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
1018,8.388,0.000,0.452,0.047,0.000,0.019,0.101,0.000,4.106,0.029,4.009,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1019,8.347,1.559,0.484,0.063,0.000,0.023,0.096,0.000,4.068,0.029,3.967,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
1020,8.225,0.000,0.483,0.049,0.000,0.028,0.072,0.000,4.091,0.030,3.991,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1021,8.379,1.572,0.436,0.052,0.000,0.018,0.071,0.000,4.084,0.030,3.982,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
1022,8.313,0.000,0.533,0.065,0.000,0.018,0.091,0.000,4.076,0.029,3.980,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
1023,8.362,1.329,0.534,0.051,0.000,0.017,0.074,0.000,4.059,0.030,3.965,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1024,8.467,0.000,0.543,0.058,0.000,0.017,0.155,0.000,4.131,0.030,4.036,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
1025,8.061,1.535,0.534,0.065,0.000,0.019,0.062,0.000,4.108,0.029,4.017,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1026,8.402,0.000,0.488,0.061,0.000,0.019,0.080,0.000,4.107,0.031,4.008,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1027,8.016,0.891,0.501,0.080,0.001,0.021,0.051,0.000,4.105,0.032,4.012,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1028,8.442,0.000,0.366,0.047,0.000,0.012,0.063,0.000,4.019,0.023,3.935,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1029,8.156,0.866,0.346,0.068,0.000,0.020,0.047,0.000,4.066,0.023,3.978,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
1030,8.350,0.000,0.448,0.045,0.000,0.012,0.056,0.000,4.061,0.023,3.967,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
1031,8.315,0.766,0.278,0.043,0.000,0.013,0.060,0.000,4.037,0.023,3.945,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
1032,8.299,0.000,0.318,0.035,0.000,0.011,0.040,0.000,4.061,0.023,3.970,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1033,8.332,0.903,0.268,0.040,0.000,0.013,0.037,0.000,4.021,0.023,3.937,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1034,8.330,0.000,0.275,0.032,0.000,0.013,0.044,0.000,4.027,0.023,3.941,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1035,8.259,0.803,0.245,0.032,0.000,0.010,0.037,0.000,4.116,0.028,4.028,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
1036,8.318,0.000,0.262,0.028,0.000,0.010,0.044,0.000,4.127,0.027,4.039,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1037,8.609,0.641,0.232,0.027,0.000,0.009,0.041,0.000,4.246,0.025,4.163,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
1038,8.136,0.000,0.271,0.034,0.000,0.010,0.044,0.000,4.370,0.027,4.282,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
1039,8.526,0.598,0.232,0.031,0.000,0.009,0.047,0.000,4.431,0.027,4.343,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1040,8.305,0.000,0.254,0.031,0.000,0.009,0.036,0.000,4.536,0.028,4.447,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1041,8.079,0.766,0.223,0.032,0.000,0.009,0.031,0.000,4.754,0.027,4.657,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1042,8.486,0.000,0.267,0.026,0.000,0.008,0.052,0.000,4.712,0.024,4.615,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
1043,8.226,0.658,0.238,0.027,0.000,0.008,0.033,0.000,4.705,0.026,4.617,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1044,8.438,0.000,0.425,0.023,0.000,0.008,0.045,0.000,4.654,0.026,4.564,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1045,8.208,0.579,0.224,0.025,0.000,0.012,0.042,0.000,4.690,0.026,4.600,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
1046,8.420,0.000,0.253,0.028,0.000,0.010,0.034,0.000,4.677,0.027,4.572,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
1047,8.245,0.691,0.224,0.035,0.000,0.010,0.049,0.000,5.068,0.033,4.962,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
1048,8.392,0.000,0.286,0.029,0.000,0.010,0.033,0.000,5.115,0.029,5.008,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
1049,8.237,0.767,0.230,0.025,0.000,0.015,0.030,0.000,5.111,0.032,4.994,0.085,8120,15600,,2.00,2,0,8224x5140,N,2
1050,8.439,0.000,0.281,0.026,0.000,0.008,0.068,0.000,5.244,0.030,5.139,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
1051,8.239,0.657,0.253,0.026,0.000,0.009,0.027,0.000,5.401,0.033,5.301,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1052,8.345,0.000,0.426,0.026,0.000,0.008,0.037,0.000,5.243,0.030,5.145,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
1053,8.310,0.754,0.261,0.024,0.000,0.011,0.029,0.000,4.998,0.029,4.892,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
1054,8.385,0.000,0.292,0.025,0.000,0.007,0.048,0.000,5.134,0.033,5.031,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1055,8.285,0.766,0.314,0.033,0.000,0.011,0.032,0.000,5.078,0.030,4.979,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
1056,8.320,0.000,0.308,0.030,0.000,0.009,0.030,0.000,4.949,0.033,4.824,0.092,8120,15600,,2.00,2,0,8224x5140,N,2
1057,8.317,0.794,0.292,0.026,0.000,0.009,0.029,0.000,5.058,0.032,4.957,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1058,8.357,0.000,0.303,0.026,0.000,0.008,0.041,0.000,5.173,0.034,5.069,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1059,8.324,0.823,0.300,0.028,0.000,0.009,0.047,0.000,5.368,0.029,5.265,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
1060,8.338,0.000,0.353,0.031,0.000,0.009,0.048,0.000,4.799,0.029,4.703,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
1061,8.280,0.711,0.326,0.052,0.000,0.021,0.048,0.000,4.735,0.034,4.636,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
1062,8.348,0.000,0.309,0.047,0.000,0.012,0.086,0.000,4.741,0.034,4.644,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1063,8.340,0.647,0.280,0.061,0.000,0.018,0.041,0.000,4.668,0.027,4.577,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
1064,8.290,0.000,0.423,0.047,0.000,0.017,0.046,0.000,4.663,0.026,4.574,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1065,8.308,0.575,0.268,0.052,0.000,0.016,0.038,0.000,4.657,0.026,4.569,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1066,8.340,0.000,0.398,0.043,0.000,0.013,0.042,0.000,4.664,0.027,4.573,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1067,8.350,0.556,0.259,0.052,0.000,0.015,0.037,0.000,4.657,0.027,4.567,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1068,8.286,0.000,0.278,0.040,0.000,0.013,0.043,0.000,4.665,0.027,4.575,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1069,8.312,0.601,0.231,0.047,0.000,0.015,0.043,0.000,4.656,0.026,4.567,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1070,8.365,0.000,0.282,0.039,0.000,0.011,0.042,0.000,4.665,0.027,4.575,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1071,8.309,0.564,0.244,0.046,0.000,0.014,0.065,0.000,4.658,0.027,4.568,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
1072,8.298,0.000,0.288,0.044,0.000,0.017,0.041,0.000,4.733,0.033,4.639,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1073,8.394,0.547,0.232,0.047,0.000,0.014,0.041,0.000,4.734,0.033,4.639,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1074,8.262,0.000,0.283,0.041,0.000,0.012,0.041,0.000,4.726,0.033,4.630,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1075,8.307,0.543,0.225,0.047,0.000,0.014,0.043,0.000,4.728,0.034,4.633,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1076,8.476,0.000,0.276,0.036,0.000,0.018,0.042,0.000,4.739,0.034,4.643,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1077,8.192,0.529,0.245,0.049,0.000,0.015,0.045,0.000,4.823,0.033,4.727,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1078,8.300,0.000,0.284,0.051,0.000,0.014,0.043,0.000,4.908,0.029,4.815,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
1079,8.305,0.549,0.227,0.047,0.000,0.015,0.040,0.000,4.860,0.033,4.765,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1080,8.358,0.000,0.270,0.037,0.000,0.017,0.061,0.000,4.997,0.034,4.901,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1081,8.297,0.549,0.245,0.048,0.000,0.014,0.042,0.000,5.028,0.029,4.937,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1082,8.316,0.000,0.280,0.038,0.000,0.013,0.040,0.000,5.009,0.032,4.914,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1083,8.350,0.532,0.221,0.047,0.000,0.014,0.045,0.000,5.171,0.029,5.080,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
1084,8.353,0.000,0.280,0.040,0.000,0.012,0.045,0.000,5.108,0.032,5.018,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
1085,8.281,0.536,0.229,0.050,0.000,0.018,0.048,0.000,5.156,0.029,5.067,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
1086,8.312,0.000,0.291,0.050,0.000,0.014,0.042,0.000,5.161,0.029,5.069,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1087,8.345,0.530,0.216,0.048,0.000,0.015,0.044,0.000,5.119,0.033,5.025,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
1088,8.281,0.000,0.279,0.046,0.000,0.015,0.028,0.000,5.221,0.028,5.120,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
1089,8.294,0.539,0.206,0.036,0.000,0.010,0.045,0.000,5.430,0.029,5.333,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
1090,8.347,0.000,0.262,0.025,0.000,0.009,0.030,0.000,5.153,0.030,5.036,0.086,8120,15600,,2.00,2,0,8224x5140,N,2
1091,8.267,0.509,0.207,0.020,0.000,0.007,0.025,0.000,5.116,0.031,5.013,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
1092,8.428,0.000,0.280,0.022,0.000,0.008,0.033,0.000,5.024,0.032,4.924,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1093,8.228,0.563,0.227,0.023,0.000,0.009,0.030,0.000,4.841,0.033,4.736,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
1094,8.341,0.000,0.261,0.021,0.000,0.007,0.030,0.000,4.924,0.032,4.821,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
1095,8.319,0.596,0.243,0.023,0.000,0.008,0.025,0.000,4.821,0.026,4.724,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
1096,8.400,0.000,0.278,0.022,0.000,0.007,0.033,0.000,4.949,0.026,4.847,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
1097,8.451,0.632,0.250,0.023,0.000,0.008,0.046,0.000,4.734,0.026,4.631,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
1098,8.261,0.000,0.297,0.035,0.000,0.012,0.063,0.000,4.932,0.026,4.834,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
1099,8.307,0.944,0.275,0.034,0.000,0.011,0.039,0.000,4.933,0.025,4.832,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
1100,8.328,0.000,0.284,0.026,0.000,0.015,0.051,0.000,4.771,0.026,4.676,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1101,8.296,0.722,0.288,0.026,0.000,0.009,0.034,0.000,4.856,0.027,4.750,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
1102,8.302,0.000,0.318,0.027,0.000,0.008,0.034,0.000,4.939,0.028,4.831,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
1103,8.429,0.721,0.272,0.026,0.000,0.008,0.046,0.000,4.696,0.023,4.600,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
1104,8.271,0.000,0.347,0.038,0.000,0.012,0.045,0.000,5.008,0.027,4.909,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
1105,8.349,1.120,0.314,0.034,0.000,0.010,0.041,0.000,4.940,0.023,4.845,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
1106,8.303,0.000,0.361,0.031,0.000,0.009,0.039,0.000,4.998,0.028,4.900,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
1107,8.480,1.101,0.307,0.031,0.000,0.009,0.041,0.000,4.880,0.023,4.787,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
1108,8.174,0.000,0.365,0.034,0.000,0.010,0.087,0.000,4.963,0.027,4.868,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1109,8.489,0.863,0.341,0.039,0.000,0.011,0.042,0.000,4.916,0.023,4.826,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1110,8.230,0.000,0.394,0.038,0.000,0.011,0.072,0.000,4.821,0.032,4.722,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
1111,8.501,0.759,0.336,0.051,0.000,0.015,0.055,0.000,4.651,0.023,4.567,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
1112,8.083,0.000,0.351,0.053,0.000,0.014,0.058,0.000,4.711,0.027,4.621,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
1113,8.463,0.776,0.296,0.048,0.000,0.011,0.052,0.000,4.697,0.026,4.607,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
1114,8.199,0.000,0.334,0.036,0.000,0.016,0.043,0.000,4.748,0.027,4.656,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
1115,8.305,0.865,0.325,0.035,0.000,0.011,0.060,0.000,4.854,0.027,4.752,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
1116,8.124,0.000,0.332,0.038,0.000,0.011,0.044,0.000,4.730,0.025,4.636,0.069,8120,15600,tshadow_sdf,2.00,2,0,8224x5140,S,0
1117,79.114,0.861,0.350,0.037,0.000,0.010,0.076,0.000,75.974,0.028,75.879,0.067,8120,15600,,2.00,2,0,8224x5140,S,0
1118,65.738,3.664,0.363,0.045,0.000,0.015,0.028,0.000,63.600,0.014,63.538,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
1119,66.161,1.977,0.209,0.025,0.000,0.007,0.029,0.000,63.560,0.018,63.496,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
1120,65.959,1.905,0.194,0.022,0.000,0.006,0.049,0.000,63.507,0.017,63.447,0.043,8120,15600,,2.00,2,0,8224x5140,S,0
1121,66.297,2.230,0.242,0.056,0.000,0.015,0.067,0.000,63.496,0.014,63.437,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
