frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
1821,8.608,0.000,0.752,0.110,0.000,0.034,0.136,0.000,5.076,0.014,5.006,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1822,9.019,1.856,0.545,0.098,0.000,0.027,0.117,0.000,5.108,0.041,5.011,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1823,8.386,0.000,0.725,0.095,0.000,0.027,0.102,0.000,5.113,0.040,5.012,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1824,7.763,1.776,0.558,0.083,0.000,0.030,0.094,0.000,5.078,0.014,5.007,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1825,8.311,0.000,0.614,0.083,0.000,0.027,0.094,0.000,5.078,0.014,5.009,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1826,7.511,1.764,0.586,0.078,0.000,0.026,0.092,0.000,5.078,0.015,5.006,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1827,8.187,0.000,0.692,0.076,0.000,0.023,0.063,0.000,5.075,0.014,5.008,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1828,8.234,1.411,0.413,0.056,0.000,0.017,0.057,0.000,5.077,0.014,5.005,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1829,8.314,0.000,0.357,0.038,0.000,0.012,0.069,0.000,5.086,0.017,5.013,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1830,8.324,1.130,0.334,0.049,0.000,0.015,0.052,0.000,5.084,0.018,5.009,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1831,8.255,0.000,0.305,0.032,0.000,0.014,0.035,0.000,5.081,0.016,5.008,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1832,8.349,0.831,0.272,0.029,0.000,0.009,0.054,0.000,5.087,0.014,5.014,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1833,8.395,0.000,0.356,0.033,0.000,0.010,0.044,0.000,5.082,0.016,5.012,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1834,8.304,0.728,0.298,0.059,0.000,0.018,0.044,0.000,5.081,0.014,5.014,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1835,8.447,0.000,0.454,0.067,0.000,0.022,0.063,0.000,5.080,0.014,5.013,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1836,8.286,0.814,0.267,0.057,0.000,0.017,0.042,0.000,5.090,0.017,5.015,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1837,8.166,0.000,0.281,0.040,0.000,0.013,0.053,0.000,5.089,0.016,5.017,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1838,8.342,0.768,0.253,0.032,0.000,0.010,0.049,0.000,5.092,0.016,5.018,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1839,8.276,0.000,0.278,0.035,0.000,0.013,0.047,0.000,5.091,0.017,5.018,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1840,8.305,0.671,0.224,0.024,0.000,0.009,0.030,0.000,5.089,0.016,5.020,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1841,8.609,0.000,0.267,0.022,0.000,0.008,0.040,0.000,5.092,0.018,5.020,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1842,8.074,0.620,0.225,0.021,0.000,0.006,0.051,0.000,5.090,0.016,5.021,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1843,8.709,0.000,0.338,0.036,0.000,0.013,0.048,0.000,5.092,0.017,5.021,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1844,8.178,0.745,0.229,0.031,0.000,0.011,0.055,0.000,5.097,0.017,5.023,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1845,8.208,0.000,0.286,0.055,0.000,0.015,0.055,0.000,5.089,0.014,5.023,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1846,8.217,0.732,0.282,0.065,0.000,0.018,0.042,0.000,5.095,0.014,5.024,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1847,8.316,0.000,0.253,0.043,0.000,0.014,0.036,0.000,5.089,0.015,5.020,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1848,8.340,0.770,0.236,0.037,0.000,0.012,0.040,0.000,5.094,0.016,5.023,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1849,8.326,0.000,0.254,0.048,0.000,0.016,0.044,0.000,5.093,0.014,5.025,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1850,8.244,0.756,0.270,0.037,0.000,0.011,0.038,0.000,5.099,0.017,5.026,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1851,8.320,0.000,0.263,0.032,0.000,0.010,0.041,0.000,5.094,0.017,5.024,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1852,8.358,0.634,0.270,0.036,0.000,0.009,0.038,0.000,5.096,0.017,5.024,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1853,8.669,0.000,0.239,0.036,0.000,0.012,0.041,0.000,5.091,0.014,5.024,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1854,8.095,0.751,0.234,0.033,0.000,0.010,0.034,0.000,5.103,0.018,5.027,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1855,8.273,0.000,0.275,0.035,0.000,0.015,0.029,0.000,5.098,0.014,5.023,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1856,8.332,0.776,0.219,0.022,0.020,0.007,0.034,0.000,5.099,0.016,5.026,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1857,8.465,0.000,0.288,0.029,0.000,0.010,0.038,0.000,5.102,0.018,5.027,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1858,8.151,0.705,0.247,0.021,0.000,0.007,0.042,0.000,5.100,0.018,5.026,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1859,8.530,0.000,0.294,0.025,0.000,0.010,0.050,0.000,5.102,0.017,5.028,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1860,8.304,0.941,0.258,0.026,0.000,0.009,0.037,0.000,5.103,0.018,5.026,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1861,8.153,0.000,0.322,0.025,0.000,0.009,0.046,0.000,5.101,0.018,5.024,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1862,8.334,0.811,0.275,0.025,0.000,0.008,0.061,0.000,5.107,0.017,5.028,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
1863,8.498,0.000,0.304,0.029,0.000,0.012,0.052,0.000,5.101,0.014,5.027,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1864,8.179,0.927,0.310,0.029,0.000,0.012,0.053,0.000,5.108,0.018,5.028,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
1865,8.462,0.000,0.328,0.028,0.000,0.009,0.035,0.000,5.103,0.017,5.026,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1866,8.289,0.857,0.290,0.026,0.000,0.011,0.052,0.000,5.103,0.018,5.026,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1867,8.322,0.000,0.334,0.025,0.000,0.014,0.039,0.000,5.101,0.014,5.026,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1868,8.276,0.983,0.312,0.026,0.000,0.009,0.058,0.000,5.111,0.019,5.031,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1869,8.469,0.000,0.343,0.033,0.000,0.014,0.056,0.000,5.101,0.014,5.026,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1870,8.200,1.271,0.347,0.033,0.000,0.014,0.059,0.000,5.107,0.018,5.031,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1871,8.330,0.000,0.373,0.033,0.000,0.010,0.040,0.000,5.095,0.014,5.026,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1872,8.294,1.053,0.345,0.033,0.000,0.010,0.059,0.000,5.117,0.020,5.039,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1873,8.469,0.000,0.377,0.038,0.000,0.012,0.055,0.000,5.104,0.018,5.029,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1874,8.248,1.193,0.366,0.038,0.000,0.012,0.045,0.000,5.117,0.022,5.033,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1875,8.350,0.000,0.387,0.037,0.000,0.012,0.086,0.000,5.099,0.015,5.023,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1876,8.255,1.211,0.371,0.037,0.000,0.015,0.044,0.000,5.119,0.023,5.034,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
1877,8.422,0.000,0.400,0.039,0.000,0.015,0.093,0.000,5.095,0.014,5.026,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1878,8.240,1.290,0.413,0.046,0.000,0.013,0.048,0.000,5.123,0.028,5.041,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1879,8.440,0.000,0.429,0.046,0.000,0.013,0.066,0.000,5.095,0.014,5.026,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1880,8.236,1.201,0.418,0.049,0.000,0.013,0.046,0.000,5.130,0.027,5.043,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1881,8.403,0.000,0.443,0.056,0.000,0.016,0.071,0.000,5.095,0.014,5.026,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1882,8.273,1.451,0.496,0.052,0.000,0.015,0.054,0.000,5.145,0.035,5.051,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1883,8.833,0.000,0.496,0.051,0.000,0.015,0.169,0.000,5.099,0.014,5.026,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1884,8.812,1.843,0.553,0.124,0.000,0.036,0.090,0.000,5.099,0.016,5.026,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1885,8.442,0.000,0.577,0.086,0.000,0.021,0.115,0.000,5.166,0.037,5.068,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1886,7.663,1.846,0.597,0.127,0.000,0.036,0.093,0.000,5.097,0.014,5.026,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1887,8.546,0.000,0.644,0.121,0.000,0.034,0.107,0.000,5.099,0.014,5.028,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1888,8.723,1.791,0.527,0.098,0.000,0.030,0.093,0.000,5.139,0.035,5.042,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
1889,8.602,0.001,0.858,0.099,0.000,0.039,0.106,0.000,5.176,0.037,5.083,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1890,7.853,1.783,0.592,0.092,0.000,0.029,0.096,0.000,5.098,0.014,5.027,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1891,8.485,0.000,0.592,0.123,0.000,0.035,0.109,0.000,5.097,0.014,5.027,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1892,8.501,1.622,0.553,0.109,0.000,0.034,0.084,0.000,5.149,0.041,5.052,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1893,8.331,0.000,0.530,0.062,0.000,0.018,0.110,0.000,5.099,0.014,5.025,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1894,7.817,1.747,0.580,0.114,0.000,0.033,0.093,0.000,5.093,0.014,5.023,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1895,8.418,0.000,0.605,0.099,0.000,0.029,0.108,0.000,5.097,0.014,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1896,7.821,1.819,0.566,0.108,0.000,0.030,0.100,0.000,5.097,0.014,5.026,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1897,8.429,0.000,0.607,0.093,0.000,0.031,0.108,0.000,5.098,0.014,5.029,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1898,8.967,1.750,0.563,0.093,0.000,0.029,0.106,0.000,5.144,0.036,5.051,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1899,8.542,0.000,0.812,0.093,0.000,0.030,0.128,0.000,5.126,0.038,5.031,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1900,8.707,2.318,0.749,0.110,0.000,0.034,0.123,0.000,5.095,0.014,5.026,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1901,8.814,0.000,0.855,0.118,0.000,0.043,0.141,0.000,5.136,0.038,5.043,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1902,8.289,2.219,0.618,0.112,0.000,0.030,0.107,0.000,5.144,0.036,5.052,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1903,8.547,0.000,0.707,0.100,0.000,0.034,0.109,0.000,5.099,0.014,5.028,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1904,8.144,2.038,0.564,0.105,0.000,0.031,0.136,0.000,5.151,0.041,5.055,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1905,8.602,0.000,0.678,0.109,0.000,0.033,0.152,0.000,5.097,0.014,5.025,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1906,8.558,2.295,0.700,0.126,0.000,0.035,0.112,0.000,5.140,0.037,5.048,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1907,8.951,0.000,1.008,0.118,0.000,0.040,0.148,0.000,5.189,0.038,5.097,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1908,8.208,2.329,0.701,0.116,0.000,0.035,0.079,0.000,5.117,0.038,5.027,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1909,7.800,0.000,0.502,0.065,0.000,0.019,0.065,0.000,5.092,0.014,5.025,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1910,7.776,1.248,0.380,0.067,0.000,0.018,0.052,0.000,5.097,0.014,5.027,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1911,7.688,0.000,0.402,0.055,0.000,0.014,0.076,0.000,5.101,0.013,5.028,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1912,7.976,1.398,0.387,0.047,0.000,0.015,0.062,0.000,5.105,0.014,5.030,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
1913,7.696,0.000,0.432,0.051,0.000,0.016,0.062,0.000,5.106,0.017,5.030,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1914,7.992,1.429,0.432,0.049,0.000,0.014,0.062,0.000,5.107,0.018,5.028,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1915,7.682,0.000,0.428,0.041,0.000,0.014,0.070,0.000,5.097,0.014,5.027,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1916,8.334,1.268,0.423,0.045,0.000,0.014,0.051,0.000,5.095,0.014,5.027,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1917,8.387,0.000,0.473,0.046,0.000,0.016,0.092,0.000,5.111,0.019,5.032,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1918,8.348,1.650,0.463,0.045,0.000,0.015,0.079,0.000,5.105,0.014,5.031,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1919,8.228,0.000,0.541,0.059,0.000,0.025,0.060,0.000,5.119,0.023,5.042,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1920,8.293,1.300,0.434,0.054,0.000,0.017,0.059,0.000,5.095,0.014,5.025,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1921,8.350,0.000,0.465,0.065,0.000,0.014,0.058,0.000,5.118,0.022,5.036,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1922,8.321,1.464,0.453,0.042,0.000,0.013,0.058,0.000,5.101,0.014,5.028,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1923,8.330,0.000,0.532,0.058,0.000,0.021,0.072,0.000,5.102,0.014,5.027,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1924,8.322,1.550,0.484,0.050,0.000,0.015,0.076,0.000,5.137,0.026,5.050,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1925,8.712,0.000,0.520,0.056,0.000,0.017,0.117,0.000,5.103,0.014,5.030,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1926,7.996,1.785,0.588,0.116,0.000,0.037,0.069,0.000,5.121,0.034,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1927,8.571,0.000,0.536,0.057,0.000,0.017,0.104,0.000,5.102,0.014,5.028,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1928,8.033,1.781,0.651,0.125,0.000,0.038,0.077,0.000,5.132,0.039,5.038,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1929,8.570,0.000,0.745,0.127,0.000,0.044,0.104,0.000,5.098,0.014,5.027,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1930,8.748,1.835,0.559,0.110,0.000,0.031,0.078,0.000,5.127,0.037,5.033,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1931,7.899,0.000,0.547,0.139,0.000,0.045,0.066,0.000,5.152,0.037,5.060,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1932,7.933,1.340,0.402,0.058,0.000,0.016,0.059,0.000,5.101,0.018,5.027,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1933,8.252,0.000,0.364,0.042,0.000,0.012,0.032,0.000,5.099,0.014,5.028,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1934,8.280,0.830,0.285,0.031,0.000,0.009,0.030,0.000,5.103,0.016,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1935,8.319,0.000,0.294,0.025,0.000,0.014,0.034,0.000,5.099,0.014,5.027,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1936,8.325,0.661,0.246,0.024,0.000,0.007,0.026,0.000,5.103,0.017,5.029,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1937,8.480,0.000,0.273,0.020,0.000,0.008,0.035,0.000,5.102,0.017,5.028,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1938,8.186,0.719,0.234,0.023,0.000,0.008,0.040,0.000,5.102,0.017,5.028,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1939,8.491,0.000,0.280,0.021,0.000,0.008,0.039,0.000,5.108,0.018,5.034,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1940,8.180,0.725,0.261,0.024,0.000,0.007,0.037,0.000,5.108,0.018,5.028,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1941,8.400,0.000,0.284,0.023,0.000,0.007,0.031,0.000,5.105,0.018,5.028,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1942,8.280,0.704,0.256,0.023,0.000,0.008,0.030,0.000,5.101,0.018,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1943,8.431,0.000,0.286,0.024,0.000,0.008,0.048,0.000,5.103,0.014,5.027,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1944,8.159,0.769,0.285,0.036,0.000,0.008,0.028,0.000,5.106,0.018,5.028,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1945,8.567,0.000,0.317,0.026,0.000,0.008,0.041,0.000,5.106,0.017,5.034,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1946,8.147,0.768,0.272,0.023,0.000,0.008,0.035,0.000,5.113,0.019,5.037,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1947,8.449,0.000,0.313,0.035,0.000,0.008,0.042,0.000,5.107,0.017,5.029,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1948,8.282,1.001,0.315,0.033,0.000,0.011,0.053,0.000,5.106,0.019,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1949,8.294,0.000,0.357,0.028,0.000,0.010,0.036,0.000,5.100,0.014,5.028,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1950,8.396,0.924,0.320,0.029,0.000,0.009,0.039,0.000,5.118,0.023,5.037,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1951,8.270,0.000,0.360,0.033,0.000,0.010,0.037,0.000,5.103,0.015,5.033,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1952,8.409,0.950,0.328,0.031,0.000,0.010,0.044,0.000,5.128,0.023,5.042,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
1953,8.259,0.000,0.374,0.032,0.000,0.010,0.046,0.000,5.100,0.014,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1954,8.344,1.043,0.327,0.052,0.000,0.015,0.044,0.000,5.102,0.017,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1955,8.312,0.000,0.319,0.051,0.000,0.017,0.043,0.000,5.095,0.014,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1956,8.300,0.737,0.324,0.057,0.000,0.017,0.038,0.000,5.100,0.016,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1957,8.338,0.000,0.305,0.044,0.000,0.012,0.042,0.000,5.093,0.014,5.028,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1958,8.234,0.925,0.277,0.042,0.000,0.011,0.035,0.000,5.099,0.017,5.027,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1959,8.342,0.000,0.302,0.032,0.000,0.010,0.055,0.000,5.101,0.017,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1960,8.321,0.833,0.261,0.030,0.000,0.010,0.044,0.000,5.098,0.016,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1961,8.273,0.000,0.289,0.032,0.000,0.020,0.045,0.000,5.104,0.018,5.032,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1962,8.323,0.666,0.239,0.022,0.000,0.007,0.036,0.000,5.100,0.016,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1963,8.326,0.000,0.271,0.022,0.000,0.016,0.036,0.000,5.101,0.017,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1964,8.316,0.652,0.228,0.021,0.000,0.008,0.026,0.000,5.097,0.016,5.026,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1965,8.398,0.000,0.255,0.019,0.000,0.008,0.043,0.000,5.102,0.018,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1966,8.270,0.599,0.240,0.024,0.000,0.009,0.035,0.000,5.103,0.017,5.033,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1967,8.184,0.000,0.342,0.026,0.000,0.011,0.034,0.000,5.099,0.018,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1968,8.291,0.605,0.230,0.030,0.000,0.009,0.039,0.000,5.098,0.016,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1969,8.133,0.000,0.259,0.039,0.000,0.013,0.042,0.000,5.092,0.014,5.026,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1970,8.208,0.725,0.261,0.033,0.000,0.012,0.032,0.000,5.099,0.017,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1971,8.275,0.000,0.253,0.028,0.000,0.009,0.062,0.000,5.101,0.017,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1972,8.246,0.633,0.260,0.027,0.000,0.010,0.040,0.000,5.098,0.016,5.028,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1973,8.457,0.000,0.277,0.033,0.000,0.014,0.053,0.000,5.099,0.017,5.028,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1974,7.969,0.581,0.231,0.029,0.000,0.010,0.038,0.000,5.100,0.017,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1975,8.436,0.000,0.250,0.026,0.000,0.018,0.039,0.000,5.108,0.018,5.029,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
1976,8.038,0.727,0.225,0.023,0.000,0.007,0.028,0.000,5.104,0.016,5.029,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1977,8.475,0.000,0.257,0.021,0.000,0.007,0.047,0.000,5.100,0.014,5.028,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1978,8.190,0.808,0.254,0.033,0.000,0.011,0.040,0.000,5.101,0.016,5.029,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1979,8.167,0.000,0.276,0.027,0.000,0.015,0.043,0.000,5.097,0.014,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1980,8.214,0.680,0.281,0.025,0.000,0.009,0.053,0.000,5.102,0.016,5.031,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1981,8.496,0.000,0.263,0.027,0.000,0.009,0.076,0.000,5.099,0.017,5.027,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1982,8.040,0.697,0.249,0.027,0.000,0.008,0.043,0.000,5.106,0.017,5.031,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1983,8.550,0.000,0.292,0.034,0.000,0.010,0.048,0.000,5.106,0.018,5.030,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1984,8.321,0.843,0.274,0.039,0.000,0.014,0.048,0.000,5.098,0.017,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1985,7.787,0.000,0.281,0.052,0.000,0.014,0.039,0.000,5.101,0.014,5.028,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1986,8.454,0.859,0.245,0.045,0.000,0.010,0.036,0.000,5.108,0.018,5.030,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1987,8.120,0.000,0.259,0.028,0.000,0.009,0.049,0.000,5.106,0.017,5.030,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1988,8.382,0.745,0.236,0.027,0.000,0.010,0.053,0.000,5.104,0.017,5.027,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1989,8.152,0.000,0.262,0.033,0.000,0.012,0.041,0.000,5.104,0.017,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1990,8.150,0.883,0.261,0.028,0.000,0.010,0.035,0.000,5.107,0.017,5.031,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1991,8.240,0.000,0.291,0.026,0.000,0.009,0.042,0.000,5.102,0.016,5.028,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1992,8.268,0.869,0.261,0.047,0.000,0.015,0.048,0.000,5.095,0.014,5.028,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1993,8.132,0.000,0.253,0.039,0.000,0.013,0.038,0.000,5.104,0.017,5.032,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1994,8.194,0.665,0.271,0.045,0.000,0.014,0.040,0.000,5.100,0.015,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1995,8.323,0.000,0.241,0.034,0.000,0.011,0.047,0.000,5.103,0.017,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1996,8.219,0.592,0.254,0.048,0.000,0.012,0.041,0.000,5.101,0.015,5.029,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1997,8.190,0.000,0.245,0.026,0.000,0.010,0.029,0.000,5.103,0.017,5.026,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1998,8.397,0.805,0.231,0.027,0.000,0.011,0.035,0.000,5.106,0.018,5.029,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1999,8.136,0.000,0.239,0.021,0.000,0.012,0.051,0.000,5.107,0.016,5.031,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
2000,8.418,0.629,0.241,0.021,0.000,0.007,0.037,0.000,5.108,0.018,5.034,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
2001,8.013,0.000,0.244,0.021,0.000,0.008,0.026,0.000,5.106,0.017,5.030,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
