frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
28936,8.247,0.000,0.036,0.058,0.000,0.000,0.052,0.001,0.914,0.017,0.845,0.052,400,720,,0.50,0,0,2056x1285,P,0
28937,8.306,0.001,0.046,0.060,0.000,0.000,0.051,0.001,0.967,0.018,0.896,0.052,400,720,,0.50,0,0,2056x1285,P,0
28938,8.116,0.000,0.050,0.063,0.000,0.000,0.045,0.001,0.971,0.019,0.900,0.052,400,720,,0.50,0,0,2056x1285,P,0
28939,8.183,0.001,0.040,0.060,0.000,0.000,0.035,0.001,0.973,0.018,0.903,0.052,400,720,,0.50,0,0,2056x1285,P,0
28940,8.217,0.000,0.046,0.053,0.000,0.000,0.038,0.001,0.070,0.018,0.000,0.052,400,720,,0.50,0,0,2056x1285,P,0
28941,8.251,0.001,0.043,0.048,0.000,0.000,0.034,0.001,0.966,0.018,0.896,0.052,400,720,,0.50,0,0,2056x1285,P,0
28942,8.252,0.000,0.044,0.050,0.000,0.000,0.033,0.001,0.968,0.019,0.897,0.052,400,720,,0.50,0,0,2056x1285,P,0
28943,8.226,0.001,0.043,0.049,0.000,0.000,0.037,0.001,1.334,0.033,1.249,0.052,400,720,,0.50,0,0,2056x1285,P,0
28944,8.219,0.000,0.039,0.047,0.000,0.000,0.054,0.000,1.727,0.033,1.642,0.052,400,720,,0.50,0,0,2056x1285,P,0
28945,8.353,0.001,0.046,0.049,0.000,0.000,0.036,0.001,1.722,0.033,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
28946,8.148,0.000,0.047,0.055,0.000,0.000,0.038,0.001,1.722,0.032,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
28947,8.319,0.001,0.039,0.053,0.000,0.000,0.043,0.001,1.732,0.033,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
28948,8.211,0.000,0.048,0.058,0.000,0.000,0.053,0.001,1.722,0.033,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
28949,8.195,0.001,0.051,0.073,0.000,0.000,0.057,0.001,1.720,0.032,1.636,0.052,400,720,,0.50,0,0,2056x1285,P,0
28950,8.162,0.000,0.048,0.080,0.000,0.000,0.076,0.001,1.734,0.032,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
28951,8.141,0.002,0.068,0.075,0.000,0.000,0.050,0.001,1.730,0.032,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
28952,8.100,0.000,0.050,0.077,0.000,0.000,0.041,0.001,1.732,0.033,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
28953,8.193,0.002,0.044,0.057,0.000,0.000,0.050,0.001,1.721,0.032,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
28954,8.204,0.000,0.046,0.065,0.000,0.000,0.048,0.001,1.733,0.033,1.649,0.052,400,720,,0.50,0,0,2056x1285,P,0
28955,8.383,0.001,0.048,0.058,0.000,0.000,0.061,0.001,1.727,0.033,1.642,0.052,400,720,,0.50,0,0,2056x1285,P,0
28956,8.139,0.000,0.050,0.078,0.000,0.000,0.073,0.001,1.734,0.032,1.649,0.052,400,720,,0.50,0,0,2056x1285,P,0
28957,8.205,0.002,0.056,0.075,0.000,0.000,0.064,0.001,1.731,0.032,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
28958,8.066,0.000,0.051,0.075,0.000,0.000,0.054,0.001,1.731,0.033,1.646,0.052,400,720,,0.50,0,0,2056x1285,P,0
28959,8.354,0.001,0.046,0.067,0.000,0.000,0.061,0.001,1.737,0.033,1.651,0.052,400,720,,0.50,0,0,2056x1285,P,0
28960,8.074,0.000,0.050,0.078,0.000,0.000,0.053,0.001,1.723,0.034,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
28961,8.074,0.002,0.049,0.074,0.000,0.000,0.044,0.001,1.729,0.033,1.644,0.052,400,720,,0.50,0,0,2056x1285,P,0
28962,8.280,0.000,0.047,0.067,0.000,0.000,0.057,0.001,1.726,0.032,1.641,0.052,400,720,,0.50,0,0,2056x1285,P,0
28963,8.145,0.001,0.049,0.061,0.000,0.000,0.051,0.001,1.735,0.032,1.651,0.052,400,720,,0.50,0,0,2056x1285,P,0
28964,8.177,0.000,0.054,0.058,0.000,0.000,0.041,0.001,1.732,0.032,1.648,0.052,400,720,,0.50,0,0,2056x1285,P,0
28965,8.328,0.001,0.047,0.055,0.000,0.000,0.042,0.001,1.735,0.033,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
28966,8.212,0.000,0.044,0.053,0.000,0.000,0.040,0.001,1.726,0.033,1.641,0.052,400,720,,0.50,0,0,2056x1285,P,0
28967,8.269,0.001,0.043,0.052,0.000,0.000,0.043,0.001,1.732,0.033,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
28968,8.217,0.000,0.054,0.062,0.000,0.000,0.042,0.001,1.731,0.033,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
28969,8.281,0.001,0.045,0.051,0.000,0.000,0.047,0.001,1.735,0.032,1.651,0.052,400,720,,0.50,0,0,2056x1285,P,0
28970,8.277,0.000,0.043,0.061,0.000,0.000,0.055,0.001,1.732,0.033,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
28971,8.128,0.002,0.049,0.069,0.000,0.000,0.050,0.001,1.731,0.032,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
28972,8.224,0.000,0.051,0.065,0.000,0.000,0.056,0.001,1.730,0.032,1.646,0.052,400,720,,0.50,0,0,2056x1285,P,0
28973,8.168,0.001,0.046,0.072,0.000,0.000,0.052,0.001,1.729,0.033,1.643,0.052,400,720,,0.50,0,0,2056x1285,P,0
28974,8.150,0.000,0.044,0.072,0.000,0.000,0.043,0.001,1.734,0.033,1.649,0.052,400,720,,0.50,0,0,2056x1285,P,0
28975,8.203,0.001,0.044,0.061,0.000,0.000,0.038,0.001,1.732,0.032,1.648,0.052,400,720,,0.50,0,0,2056x1285,P,0
28976,8.199,0.000,0.042,0.059,0.000,0.000,0.041,0.001,1.735,0.033,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
28977,8.181,0.001,0.042,0.063,0.000,0.000,0.047,0.001,1.741,0.032,1.657,0.052,400,720,,0.50,0,0,2056x1285,P,0
28978,8.318,0.000,0.043,0.050,0.000,0.000,0.054,0.001,1.730,0.034,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
28979,8.203,0.001,0.052,0.076,0.000,0.000,0.054,0.001,1.720,0.031,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
28980,8.199,0.000,0.049,0.068,0.000,0.000,0.044,0.001,1.726,0.033,1.641,0.052,400,720,,0.50,0,0,2056x1285,P,0
28981,8.191,0.001,0.047,0.066,0.000,0.000,0.036,0.001,1.741,0.033,1.655,0.052,400,720,,0.50,0,0,2056x1285,P,0
28982,8.297,0.000,0.043,0.052,0.001,0.000,0.052,0.001,1.737,0.033,1.651,0.052,400,720,,0.50,0,0,2056x1285,P,0
28983,8.178,0.001,0.044,0.066,0.000,0.000,0.050,0.001,1.734,0.032,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
28984,8.218,0.000,0.042,0.056,0.000,0.000,0.050,0.001,1.739,0.033,1.654,0.052,400,720,,0.50,0,0,2056x1285,P,0
28985,8.173,0.001,0.051,0.062,0.000,0.000,0.037,0.001,1.726,0.033,1.640,0.052,400,720,,0.50,0,0,2056x1285,P,0
28986,8.271,0.000,0.041,0.054,0.000,0.000,0.043,0.001,1.730,0.032,1.646,0.052,400,720,,0.50,0,0,2056x1285,P,0
28987,8.262,0.001,0.046,0.049,0.000,0.000,0.044,0.000,1.731,0.033,1.646,0.052,400,720,,0.50,0,0,2056x1285,P,0
28988,8.249,0.000,0.043,0.055,0.000,0.000,0.048,0.000,1.729,0.033,1.644,0.052,400,720,,0.50,0,0,2056x1285,P,0
28989,8.161,0.001,0.052,0.063,0.000,0.000,0.050,0.001,1.735,0.033,1.649,0.052,400,720,,0.50,0,0,2056x1285,P,0
28990,8.230,0.000,0.047,0.057,0.000,0.000,0.054,0.001,1.729,0.032,1.646,0.052,400,720,,0.50,0,0,2056x1285,P,0
28991,8.222,0.001,0.049,0.049,0.000,0.000,0.039,0.001,1.728,0.032,1.643,0.052,400,720,,0.50,0,0,2056x1285,P,0
28992,8.206,0.000,0.046,0.054,0.000,0.000,0.039,0.001,1.731,0.033,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
28993,8.265,0.001,0.045,0.050,0.000,0.000,0.037,0.001,1.735,0.033,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
28994,8.193,0.000,0.141,0.050,0.000,0.000,0.039,0.001,1.736,0.033,1.651,0.052,400,720,,0.50,0,0,2056x1285,P,0
28995,8.382,0.001,0.044,0.048,0.000,0.000,0.040,0.001,1.735,0.033,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
28996,8.085,0.000,0.045,0.051,0.000,0.000,0.039,0.001,1.731,0.032,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
28997,8.242,0.001,0.043,0.054,0.000,0.000,0.040,0.001,1.740,0.033,1.654,0.052,400,720,,0.50,0,0,2056x1285,P,0
28998,8.294,0.000,0.168,0.050,0.000,0.000,0.036,0.001,1.725,0.033,1.641,0.052,400,720,,0.50,0,0,2056x1285,P,0
28999,8.242,0.001,0.050,0.067,0.000,0.000,0.056,0.001,1.735,0.032,1.651,0.052,400,720,,0.50,0,0,2056x1285,P,0
29000,8.124,0.000,0.050,0.063,0.000,0.000,0.046,0.001,1.728,0.033,1.643,0.052,400,720,,0.50,0,0,2056x1285,P,0
29001,8.238,0.001,0.043,0.055,0.000,0.000,0.041,0.001,1.729,0.032,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
29002,8.240,0.000,0.041,0.053,0.000,0.000,0.037,0.001,1.730,0.033,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
29003,8.375,0.001,0.045,0.047,0.000,0.000,0.045,0.001,0.084,0.032,0.000,0.052,400,720,,0.50,0,0,2056x1285,P,0
29004,8.110,0.000,0.045,0.066,0.000,0.000,0.038,0.001,1.738,0.033,1.653,0.052,400,720,,0.50,0,0,2056x1285,P,0
29005,8.288,0.001,0.042,0.060,0.000,0.000,0.058,0.001,1.738,0.032,1.654,0.052,400,720,,0.50,0,0,2056x1285,P,0
29006,8.147,0.000,0.051,0.073,0.000,0.000,0.042,0.001,1.736,0.032,1.652,0.052,400,720,,0.50,0,0,2056x1285,P,0
29007,8.106,0.002,0.047,0.061,0.000,0.000,0.039,0.001,1.728,0.032,1.643,0.052,400,720,,0.50,0,0,2056x1285,P,0
29008,8.315,0.000,0.046,0.054,0.000,0.000,0.050,0.001,1.731,0.032,1.647,0.052,400,720,,0.50,0,0,2056x1285,P,0
29009,8.183,0.001,0.049,0.068,0.000,0.000,0.049,0.001,1.727,0.034,1.641,0.052,400,720,,0.50,0,0,2056x1285,P,0
29010,8.164,0.000,0.048,0.063,0.000,0.000,0.035,0.001,1.736,0.032,1.652,0.052,400,720,,0.50,0,0,2056x1285,P,0
29011,8.231,0.001,0.043,0.057,0.000,0.000,0.047,0.001,1.740,0.033,1.655,0.052,400,720,,0.50,0,0,2056x1285,P,0
29012,8.201,0.000,0.042,0.051,0.000,0.000,0.050,0.001,1.736,0.033,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
29013,8.305,0.001,0.048,0.043,0.000,0.000,0.054,0.001,1.729,0.032,1.644,0.052,400,720,,0.50,0,0,2056x1285,P,0
29014,8.136,0.000,0.048,0.057,0.000,0.000,0.041,0.001,1.736,0.033,1.650,0.052,400,720,,0.50,0,0,2056x1285,P,0
29015,8.285,0.001,0.040,0.058,0.000,0.000,0.048,0.001,1.734,0.033,1.649,0.052,400,720,,0.50,0,0,2056x1285,P,0
29016,8.222,0.000,0.048,0.056,0.000,0.000,0.031,0.001,1.736,0.033,1.651,0.052,400,720,,0.50,0,0,2056x1285,P,0
29017,8.224,0.001,0.043,0.054,0.000,0.000,0.033,0.001,1.727,0.033,1.642,0.052,400,720,,0.50,0,0,2056x1285,P,0
29018,8.263,0.000,0.047,0.052,0.000,0.000,0.040,0.001,1.732,0.032,1.648,0.052,400,720,,0.50,0,0,2056x1285,P,0
29019,8.346,0.001,0.049,0.066,0.000,0.000,0.047,0.001,1.722,0.031,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
29020,8.124,0.000,0.054,0.072,0.000,0.000,0.039,0.001,1.729,0.032,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
29021,8.209,0.001,0.050,0.072,0.000,0.000,0.053,0.001,1.728,0.032,1.644,0.052,400,720,,0.50,0,0,2056x1285,P,0
29022,8.215,0.000,0.044,0.048,0.000,0.000,0.042,0.001,0.085,0.033,0.000,0.052,400,720,,0.50,0,0,2056x1285,P,0
29023,8.216,0.001,0.043,0.050,0.000,0.000,0.032,0.001,1.723,0.033,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
29024,8.246,0.000,0.044,0.052,0.000,0.000,0.043,0.001,1.731,0.033,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
29025,8.225,0.001,0.042,0.055,0.000,0.000,0.032,0.001,1.722,0.032,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
29026,8.258,0.000,0.036,0.054,0.000,0.000,0.040,0.001,1.727,0.033,1.642,0.052,400,720,,0.50,0,0,2056x1285,P,0
29027,8.269,0.001,0.042,0.050,0.000,0.000,0.040,0.001,1.727,0.034,1.642,0.052,400,720,,0.50,0,0,2056x1285,P,0
29028,8.202,0.000,0.047,0.051,0.000,0.000,0.040,0.001,1.720,0.032,1.635,0.052,400,720,,0.50,0,0,2056x1285,P,0
29029,8.232,0.002,0.043,0.048,0.000,0.000,0.044,0.001,1.723,0.032,1.639,0.052,400,720,,0.50,0,0,2056x1285,P,0
29030,8.265,0.000,0.039,0.049,0.000,0.000,0.040,0.001,1.725,0.033,1.640,0.052,400,720,,0.50,0,0,2056x1285,P,0
29031,8.272,0.001,0.047,0.050,0.000,0.000,0.042,0.001,1.725,0.033,1.640,0.052,400,720,,0.50,0,0,2056x1285,P,0
29032,8.216,0.000,0.042,0.051,0.000,0.000,0.034,0.000,1.716,0.032,1.632,0.052,400,720,,0.50,0,0,2056x1285,P,0
29033,8.344,0.001,0.040,0.053,0.000,0.000,0.056,0.001,1.722,0.033,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
29034,8.130,0.000,0.045,0.075,0.000,0.000,0.042,0.001,1.725,0.033,1.640,0.052,400,720,,0.50,0,0,2056x1285,P,0
29035,8.251,0.001,0.171,0.045,0.000,0.000,0.041,0.001,1.716,0.032,1.633,0.052,400,720,,0.50,0,0,2056x1285,P,0
29036,8.179,0.000,0.041,0.056,0.000,0.000,0.040,0.001,1.722,0.032,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
29037,8.262,0.001,0.039,0.054,0.000,0.000,0.055,0.001,1.717,0.033,1.631,0.052,400,720,,0.50,0,0,2056x1285,P,0
29038,8.207,0.000,0.055,0.062,0.000,0.000,0.041,0.001,1.719,0.032,1.635,0.052,400,720,,0.50,0,0,2056x1285,P,0
29039,8.239,0.001,0.041,0.051,0.000,0.000,0.043,0.001,1.721,0.032,1.636,0.052,400,720,,0.50,0,0,2056x1285,P,0
29040,8.212,0.000,0.046,0.050,0.000,0.000,0.036,0.001,1.730,0.032,1.646,0.052,400,720,,0.50,0,0,2056x1285,P,0
29041,8.299,0.001,0.040,0.046,0.000,0.000,0.036,0.001,1.724,0.034,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
29042,8.252,0.000,0.049,0.052,0.000,0.000,0.038,0.001,1.722,0.033,1.636,0.052,400,720,,0.50,0,0,2056x1285,P,0
29043,8.256,0.001,0.036,0.041,0.000,0.000,0.038,0.000,1.722,0.033,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
29044,8.263,0.000,0.041,0.047,0.000,0.000,0.043,0.001,1.720,0.033,1.634,0.052,400,720,,0.50,0,0,2056x1285,P,0
29045,8.175,0.001,0.045,0.062,0.000,0.000,0.039,0.001,1.709,0.032,1.624,0.052,400,720,,0.50,0,0,2056x1285,P,0
29046,8.235,0.000,0.042,0.045,0.000,0.000,0.042,0.001,1.708,0.032,1.624,0.052,400,720,,0.50,0,0,2056x1285,P,0
29047,8.284,0.001,0.041,0.040,0.000,0.000,0.047,0.001,1.719,0.032,1.635,0.052,400,720,,0.50,0,0,2056x1285,P,0
29048,8.326,0.000,0.043,0.053,0.000,0.000,0.041,0.001,1.726,0.033,1.641,0.052,400,720,,0.50,0,0,2056x1285,P,0
29049,8.284,0.001,0.062,0.055,0.000,0.000,0.038,0.001,1.718,0.034,1.632,0.052,400,720,,0.50,0,0,2056x1285,P,0
29050,8.217,0.000,0.039,0.052,0.000,0.000,0.042,0.001,1.714,0.032,1.630,0.052,400,720,,0.50,0,0,2056x1285,P,0
29051,8.295,0.001,0.054,0.052,0.000,0.000,0.034,0.001,1.718,0.034,1.632,0.052,400,720,,0.50,0,0,2056x1285,P,0
29052,8.195,0.000,0.043,0.057,0.000,0.000,0.035,0.001,1.722,0.032,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
29053,8.259,0.001,0.050,0.051,0.000,0.000,0.041,0.001,1.719,0.033,1.634,0.052,400,720,,0.50,0,0,2056x1285,P,0
29054,8.339,0.000,0.033,0.046,0.000,0.000,0.044,0.001,1.711,0.033,1.626,0.052,400,720,,0.50,0,0,2056x1285,P,0
29055,8.382,0.001,0.054,0.052,0.000,0.000,0.040,0.000,1.708,0.032,1.625,0.052,400,720,,0.50,0,0,2056x1285,P,0
29056,8.119,0.000,0.044,0.056,0.000,0.000,0.039,0.001,1.710,0.033,1.624,0.052,400,720,,0.50,0,0,2056x1285,P,0
29057,8.239,0.001,0.055,0.056,0.000,0.000,0.033,0.001,1.715,0.031,1.632,0.052,400,720,,0.50,0,0,2056x1285,P,0
29058,8.330,0.000,0.048,0.043,0.000,0.000,0.034,0.001,1.710,0.033,1.625,0.052,400,720,,0.50,0,0,2056x1285,P,0
29059,8.314,0.001,0.037,0.046,0.000,0.000,0.038,0.001,1.718,0.032,1.634,0.052,400,720,,0.50,0,0,2056x1285,P,0
29060,8.203,0.000,0.043,0.062,0.000,0.000,0.042,0.001,1.717,0.032,1.632,0.052,400,720,,0.50,0,0,2056x1285,P,0
29061,8.325,0.001,0.059,0.059,0.000,0.000,0.047,0.001,1.722,0.031,1.638,0.052,400,720,,0.50,0,0,2056x1285,P,0
29062,8.276,0.000,0.051,0.062,0.000,0.000,0.064,0.001,1.713,0.032,1.629,0.052,400,720,,0.50,0,0,2056x1285,P,0
29063,7.957,0.002,0.049,0.078,0.000,0.000,0.044,0.001,1.722,0.033,1.636,0.052,400,720,,0.50,0,0,2056x1285,P,0
29064,8.144,0.000,0.047,0.071,0.000,0.000,0.047,0.001,1.720,0.033,1.635,0.052,400,720,,0.50,0,0,2056x1285,P,0
29065,8.177,0.001,0.047,0.058,0.000,0.000,0.035,0.001,1.710,0.033,1.624,0.052,400,720,,0.50,0,0,2056x1285,P,0
29066,8.347,0.000,0.033,0.048,0.000,0.000,0.039,0.001,1.725,0.033,1.640,0.052,400,720,,0.50,0,0,2056x1285,P,0
29067,8.229,0.001,0.041,0.049,0.000,0.000,0.039,0.001,1.712,0.033,1.627,0.052,400,720,,0.50,0,0,2056x1285,P,0
29068,8.285,0.000,0.042,0.045,0.000,0.000,0.035,0.000,1.716,0.033,1.630,0.052,400,720,,0.50,0,0,2056x1285,P,0
29069,8.246,0.001,0.041,0.055,0.000,0.000,0.035,0.001,1.716,0.033,1.631,0.052,400,720,,0.50,0,0,2056x1285,P,0
29070,8.334,0.000,0.042,0.050,0.000,0.000,0.051,0.001,1.710,0.032,1.626,0.052,400,720,,0.50,0,0,2056x1285,P,0
29071,8.161,0.002,0.047,0.058,0.000,0.000,0.037,0.001,1.718,0.033,1.633,0.052,400,720,,0.50,0,0,2056x1285,P,0
29072,8.301,0.000,0.059,0.056,0.000,0.000,0.041,0.001,1.729,0.033,1.644,0.052,400,720,,0.50,0,0,2056x1285,P,0
29073,8.292,0.001,0.043,0.060,0.000,0.000,0.060,0.001,1.719,0.034,1.633,0.052,400,720,,0.50,0,0,2056x1285,P,0
29074,8.516,0.001,0.069,0.060,0.000,0.000,0.041,0.001,1.718,0.032,1.633,0.052,400,720,,0.50,0,0,2056x1285,P,0
29075,8.153,0.001,0.073,0.060,0.000,0.000,0.042,0.001,1.711,0.032,1.627,0.052,400,720,,0.50,0,0,2056x1285,P,0
29076,8.282,0.000,0.034,0.055,0.000,0.000,0.049,0.001,1.711,0.034,1.625,0.052,400,720,,0.50,0,0,2056x1285,P,0
29077,8.383,0.002,0.042,0.052,0.000,0.000,0.037,0.001,1.722,0.033,1.637,0.052,400,720,,0.50,0,0,2056x1285,P,0
29078,8.349,0.000,0.032,0.034,0.000,0.000,0.033,0.001,1.716,0.034,1.631,0.052,400,720,,0.50,0,0,2056x1285,P,0
29079,8.018,0.001,0.034,0.040,0.000,0.000,0.027,0.001,1.717,0.033,1.632,0.052,400,720,,0.50,0,0,2056x1285,P,0
29080,8.570,0.000,0.032,0.034,0.000,0.000,0.030,0.001,1.715,0.034,1.629,0.052,400,720,,0.50,0,0,2056x1285,P,0
29081,8.313,0.001,0.042,0.036,0.000,0.000,0.035,0.001,1.712,0.031,1.629,0.052,400,720,,0.50,0,0,2056x1285,P,0
29082,8.112,0.000,0.053,0.031,0.000,0.000,0.035,0.001,8.885,3.678,5.155,0.052,400,720,,0.50,0,0,2056x1285,P,0
29083,8.687,0.001,0.031,0.033,0.000,0.000,0.044,0.001,1.714,0.031,1.630,0.052,400,720,,0.50,0,0,2056x1285,P,0
29084,8.250,0.000,0.047,0.060,0.000,0.000,0.045,0.001,1.720,0.032,1.636,0.052,400,720,,0.50,0,0,2056x1285,P,0
29085,8.270,0.001,0.038,0.039,0.000,0.000,0.044,0.001,1.712,0.033,1.626,0.052,400,720,,0.50,0,0,2056x1285,P,0
29086,8.365,0.000,0.071,0.035,0.000,0.000,0.045,0.001,1.721,0.033,1.636,0.052,400,720,,0.50,0,0,2056x1285,P,0
29087,8.293,0.001,0.054,0.037,0.000,0.000,0.031,0.001,1.709,0.033,1.624,0.052,400,720,,0.50,0,0,2056x1285,P,0
29088,8.299,0.000,0.065,0.038,0.000,0.000,0.027,0.000,1.723,0.032,1.639,0.052,400,720,,0.50,0,0,2056x1285,P,0
29089,8.152,0.001,0.041,0.032,0.000,0.000,0.029,0.001,1.710,0.033,1.625,0.052,400,720,,0.50,0,0,2056x1285,P,0
29090,8.398,0.000,0.035,0.036,0.000,0.000,0.046,0.000,1.720,0.033,1.635,0.052,400,720,,0.50,0,0,2056x1285,P,0
29091,8.358,0.001,0.070,0.070,0.000,0.000,0.053,0.001,1.716,0.032,1.631,0.052,400,720,,0.50,0,0,2056x1285,P,0
29092,8.242,0.000,0.061,0.056,0.000,0.000,0.038,0.001,1.717,0.033,1.631,0.052,400,720,,0.50,0,0,2056x1285,P,0
29093,8.455,0.002,0.054,0.054,0.000,0.000,0.064,0.001,1.717,0.032,1.633,0.052,400,720,,0.50,0,0,2056x1285,P,0
29094,8.157,0.000,0.050,0.069,0.000,0.000,0.037,0.001,1.714,0.033,1.629,0.052,400,720,,0.50,0,0,2056x1285,P,0
29095,8.280,0.001,0.054,0.048,0.000,0.000,0.041,0.001,1.719,0.033,1.634,0.052,400,720,,0.50,0,0,2056x1285,P,0
29096,8.296,0.000,0.045,0.033,0.000,0.000,0.039,0.001,1.719,0.034,1.633,0.052,400,720,,0.50,0,0,2056x1285,P,0
29097,8.488,0.001,0.056,0.038,0.000,0.000,0.053,0.001,1.711,0.033,1.626,0.052,400,720,,0.50,0,0,2056x1285,P,0
29098,8.304,0.000,0.041,0.056,0.000,0.000,0.055,0.001,1.725,0.033,1.640,0.052,400,720,,0.50,0,0,2056x1285,P,0
29099,8.254,0.002,0.051,0.065,0.000,0.000,0.041,0.001,1.719,0.033,1.634,0.052,400,720,,0.50,0,0,2056x1285,P,0
29100,8.523,0.000,0.047,0.055,0.000,0.000,0.039,0.001,1.717,0.033,1.632,0.052,400,720,,0.50,0,0,2056x1285,P,0
29101,8.149,0.001,0.048,0.042,0.000,0.000,0.039,0.001,1.731,0.033,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
29102,8.365,0.000,0.061,0.037,0.000,0.000,0.037,0.001,1.712,0.033,1.626,0.052,400,720,,0.50,0,0,2056x1285,P,0
29103,8.226,0.001,0.035,0.038,0.000,0.000,0.037,0.001,1.716,0.033,1.630,0.052,400,720,,0.50,0,0,2056x1285,P,0
29104,8.305,0.000,0.053,0.038,0.000,0.000,0.024,0.001,1.726,0.032,1.641,0.052,400,720,,0.50,0,0,2056x1285,P,0
29105,8.341,0.000,0.028,0.029,0.000,0.000,0.033,0.001,1.721,0.033,1.636,0.052,400,720,,0.50,0,0,2056x1285,P,0
29106,8.378,0.000,0.058,0.028,0.000,0.000,0.046,0.001,1.725,0.033,1.640,0.052,400,720,,0.50,0,0,2056x1285,P,0
29107,8.575,0.001,0.076,0.050,0.000,0.000,0.043,0.001,1.727,0.032,1.643,0.052,400,720,,0.50,0,0,2056x1285,P,0
29108,8.237,0.000,0.061,0.037,0.000,0.000,0.038,0.001,1.726,0.032,1.642,0.052,400,720,,0.50,0,0,2056x1285,P,0
29109,8.354,0.001,0.048,0.031,0.000,0.000,0.046,0.000,1.724,0.033,1.639,0.052,400,720,,0.50,0,0,2056x1285,P,0
29110,8.213,0.000,0.038,0.035,0.000,0.000,0.034,0.001,1.728,0.032,1.645,0.052,400,720,,0.50,0,0,2056x1285,P,0
29111,8.460,0.000,0.051,0.030,0.000,0.000,0.041,0.000,1.728,0.033,1.643,0.052,400,720,,0.50,0,0,2056x1285,P,0
29112,8.199,0.000,0.036,0.035,0.000,0.000,0.032,0.000,1.582,0.477,1.053,0.052,400,720,,0.50,0,0,2056x1285,P,0
29113,8.419,0.000,0.034,0.033,0.000,0.000,0.051,0.000,0.065,0.013,0.000,0.052,400,720,,0.50,0,0,2056x1285,P,0
29114,8.208,0.000,0.044,0.060,0.000,0.000,0.040,0.001,0.065,0.013,0.000,0.052,400,720,,0.50,0,0,2056x1285,P,0
29115,8.308,0.001,0.049,0.038,0.000,0.000,0.030,0.001,0.669,0.013,0.604,0.052,400,720,,0.50,0,0,2056x1285,P,0
29116,16.618,0.000,0.041,0.037,0.000,0.000,0.045,0.001,0.669,0.013,0.604,0.052,400,720,,0.50,0,0,2056x1285,P,0
29117,8.295,0.001,0.052,0.048,0.000,0.000,0.039,0.001,0.769,0.015,0.703,0.052,400,720,,0.50,0,0,2056x1285,P,0
29118,8.294,0.000,0.043,0.041,0.000,0.000,0.037,0.001,0.769,0.015,0.702,0.052,400,720,,0.50,0,0,2056x1285,P,0
29119,8.363,0.000,0.035,0.036,0.000,0.000,0.045,0.001,0.770,0.015,0.703,0.052,400,720,,0.50,0,0,2056x1285,P,0
29120,8.294,0.000,0.040,0.034,0.000,0.000,0.025,0.001,0.768,0.015,0.701,0.052,400,720,,0.50,0,0,2056x1285,P,0
29121,8.329,0.000,0.032,0.033,0.000,0.000,0.034,0.001,0.968,0.019,0.897,0.052,400,720,,0.50,0,0,2056x1285,P,0
