frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
4823,16.611,0.884,0.319,0.062,0.000,0.018,0.048,0.000,11.064,0.023,10.915,0.126,8120,15600,,2.00,2,0,8224x5140,P,1
4824,16.699,0.815,0.281,0.047,0.000,0.013,0.047,0.000,11.059,0.023,10.917,0.118,8120,15600,,2.00,2,0,8224x5140,P,1
4825,16.692,0.803,0.284,0.041,0.000,0.013,0.069,0.000,11.039,0.023,10.923,0.094,8120,15600,,2.00,2,0,8224x5140,P,1
4826,16.391,0.777,0.294,0.031,0.000,0.010,0.053,0.000,11.093,0.023,10.929,0.141,8120,15600,,2.00,2,0,8224x5140,P,1
4827,16.822,0.712,0.333,0.043,0.000,0.015,0.046,0.000,11.182,0.027,11.092,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4828,16.514,0.733,0.314,0.042,0.000,0.014,0.052,0.000,11.231,0.027,11.103,0.101,8120,15600,,2.00,2,0,8224x5140,P,1
4829,16.880,0.972,0.303,0.047,0.000,0.016,0.061,0.000,11.428,0.027,11.339,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4830,16.543,1.132,0.320,0.045,0.000,0.018,0.055,0.000,11.712,0.027,11.580,0.104,8120,15600,,2.00,2,0,8224x5140,P,1
4831,16.573,0.890,0.349,0.038,0.000,0.012,0.056,0.000,11.919,0.027,11.822,0.070,8120,15600,,2.00,2,0,8224x5140,P,1
4832,16.541,0.868,0.303,0.050,0.000,0.015,0.056,0.000,12.488,0.027,12.347,0.114,8120,15600,,2.00,2,0,8224x5140,P,1
4833,16.705,0.766,0.319,0.042,0.000,0.013,0.054,0.000,12.768,0.027,12.604,0.136,8120,15600,,2.00,2,0,8224x5140,P,1
4834,16.733,0.735,0.296,0.043,0.000,0.013,0.066,0.000,12.965,0.027,12.875,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4835,16.678,0.828,0.299,0.068,0.000,0.020,0.082,0.000,13.277,0.027,13.137,0.113,8120,15600,,2.00,2,0,8224x5140,P,1
4836,16.475,0.990,0.298,0.071,0.000,0.020,0.055,0.000,12.966,0.023,12.879,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
4837,16.621,0.750,0.283,0.047,0.000,0.014,0.049,0.000,13.224,0.027,13.135,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4838,16.691,0.800,0.277,0.043,0.000,0.014,0.062,0.000,13.229,0.026,13.141,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4839,16.603,0.887,0.284,0.040,0.000,0.014,0.042,0.000,13.484,0.026,13.397,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4840,16.683,0.766,0.336,0.036,0.000,0.011,0.053,0.000,13.238,0.023,13.152,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4841,16.695,0.781,0.301,0.036,0.000,0.012,0.051,0.000,13.477,0.026,13.393,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4842,16.644,0.750,0.299,0.051,0.000,0.014,0.046,0.000,12.712,0.023,12.619,0.070,8120,15600,,2.00,2,0,8224x5140,P,1
4843,16.628,0.744,0.294,0.039,0.000,0.012,0.057,0.000,12.697,0.026,12.610,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4844,16.654,0.766,0.332,0.047,0.000,0.014,0.054,0.000,12.701,0.028,12.611,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
4845,16.790,0.748,0.331,0.041,0.000,0.015,0.058,0.000,12.754,0.026,12.613,0.114,8120,15600,,2.00,2,0,8224x5140,P,1
4846,16.583,0.833,0.310,0.059,0.000,0.016,0.042,0.000,12.479,0.026,12.347,0.106,8120,15600,,2.00,2,0,8224x5140,P,1
4847,16.613,0.801,0.282,0.048,0.000,0.012,0.071,0.000,12.471,0.027,12.357,0.086,8120,15600,,2.00,2,0,8224x5140,P,1
4848,16.740,0.933,0.317,0.045,0.000,0.016,0.048,0.000,12.511,0.027,12.348,0.136,8120,15600,,2.00,2,0,8224x5140,P,1
4849,16.597,0.834,0.293,0.038,0.000,0.012,0.041,0.000,12.479,0.027,12.349,0.103,8120,15600,,2.00,2,0,8224x5140,P,1
4850,16.700,0.770,0.293,0.030,0.000,0.013,0.045,0.000,12.485,0.027,12.353,0.105,8120,15600,,2.00,2,0,8224x5140,P,1
4851,16.691,0.751,0.303,0.025,0.000,0.010,0.065,0.000,12.479,0.029,12.346,0.104,8120,15600,,2.00,2,0,8224x5140,P,1
4852,16.594,1.001,0.361,0.046,0.000,0.016,0.043,0.000,12.488,0.028,12.352,0.108,8120,15600,,2.00,2,0,8224x5140,P,1
4853,16.799,0.837,0.334,0.036,0.000,0.012,0.060,0.000,12.480,0.027,12.345,0.108,8120,15600,,2.00,2,0,8224x5140,P,1
4854,16.608,0.903,0.315,0.034,0.000,0.018,0.070,0.000,12.493,0.027,12.352,0.114,8120,15600,,2.00,2,0,8224x5140,P,1
4855,16.657,0.902,0.343,0.034,0.000,0.013,0.048,0.000,12.493,0.027,12.345,0.121,8120,15600,,2.00,2,0,8224x5140,P,1
4856,16.593,0.922,0.331,0.037,0.000,0.013,0.060,0.000,12.490,0.028,12.351,0.111,8120,15600,,2.00,2,0,8224x5140,P,1
4857,16.648,1.003,0.371,0.040,0.000,0.014,0.054,0.000,12.489,0.027,12.349,0.114,8120,15600,,2.00,2,0,8224x5140,P,1
4858,16.651,0.983,0.380,0.034,0.000,0.013,0.066,0.000,12.762,0.029,12.613,0.121,8120,15600,,2.00,2,0,8224x5140,P,1
4859,16.803,1.146,0.450,0.045,0.000,0.020,0.073,0.000,12.493,0.024,12.361,0.108,8120,15600,,2.00,2,0,8224x5140,P,1
4860,16.483,1.000,0.449,0.086,0.000,0.024,0.063,0.000,12.458,0.032,12.364,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4861,16.590,0.830,0.314,0.065,0.000,0.018,0.045,0.000,12.447,0.028,12.359,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4862,16.619,0.735,0.274,0.038,0.000,0.015,0.046,0.000,12.442,0.027,12.350,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
4863,17.059,0.738,0.278,0.035,0.000,0.014,0.078,0.000,12.442,0.027,12.353,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4864,16.140,0.863,0.312,0.062,0.000,0.019,0.056,0.000,12.494,0.026,12.349,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
4865,16.622,0.798,0.289,0.047,0.000,0.015,0.062,0.000,12.510,0.026,12.356,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
4866,16.508,0.751,0.296,0.040,0.000,0.012,0.048,0.000,12.479,0.027,12.349,0.103,8120,15600,,2.00,2,0,8224x5140,P,1
4867,16.343,0.752,0.319,0.049,0.000,0.014,0.043,0.000,12.487,0.027,12.356,0.104,8120,15600,,2.00,2,0,8224x5140,P,1
4868,16.656,0.745,0.289,0.035,0.000,0.011,0.039,0.000,12.768,0.026,12.623,0.119,8120,15600,,2.00,2,0,8224x5140,P,1
4869,16.080,0.722,0.297,0.034,0.000,0.014,0.045,0.000,12.742,0.026,12.615,0.101,8120,15600,,2.00,2,0,8224x5140,P,1
4870,17.377,0.735,0.300,0.034,0.000,0.010,0.067,0.000,12.223,0.025,12.075,0.122,8120,15600,,2.00,2,0,8224x5140,P,1
4871,16.394,0.976,0.344,0.066,0.000,0.021,0.057,0.000,12.165,0.027,12.073,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
4872,16.601,0.881,0.316,0.065,0.000,0.019,0.058,0.000,12.158,0.027,12.069,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4873,16.495,0.763,0.332,0.060,0.000,0.018,0.069,0.000,12.159,0.026,12.069,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
4874,16.458,0.726,0.331,0.060,0.000,0.018,0.078,0.000,12.154,0.027,12.068,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4875,16.518,0.939,0.331,0.070,0.000,0.024,0.075,0.000,12.156,0.028,12.068,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4876,16.608,0.787,0.314,0.061,0.000,0.019,0.062,0.000,12.155,0.028,12.067,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4877,16.615,0.734,0.292,0.055,0.000,0.018,0.055,0.000,12.158,0.028,12.069,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4878,16.806,0.721,0.344,0.054,0.000,0.017,0.071,0.000,12.437,0.026,12.353,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4879,16.659,0.961,0.315,0.070,0.000,0.025,0.076,0.000,12.437,0.027,12.350,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4880,16.512,0.884,0.316,0.062,0.000,0.020,0.052,0.000,12.440,0.026,12.355,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4881,16.695,0.763,0.300,0.056,0.000,0.019,0.059,0.000,12.442,0.027,12.356,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4882,16.545,0.711,0.305,0.061,0.000,0.019,0.054,0.000,12.700,0.028,12.614,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4883,16.465,0.711,0.329,0.056,0.000,0.021,0.049,0.000,12.701,0.026,12.619,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4884,16.571,0.707,0.287,0.055,0.000,0.017,0.051,0.000,12.703,0.027,12.619,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4885,16.594,0.714,0.298,0.054,0.000,0.018,0.070,0.000,12.697,0.027,12.613,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4886,16.397,0.756,0.308,0.067,0.000,0.020,0.055,0.000,12.960,0.026,12.875,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4887,16.546,0.741,0.290,0.059,0.000,0.018,0.045,0.000,12.960,0.027,12.876,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4888,16.493,0.710,0.304,0.052,0.000,0.019,0.055,0.000,12.684,0.027,12.599,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4889,16.525,0.706,0.318,0.055,0.000,0.018,0.056,0.000,13.552,0.033,13.461,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4890,16.523,0.698,0.337,0.060,0.000,0.018,0.053,0.000,13.465,0.023,13.384,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4891,16.700,0.695,0.287,0.054,0.000,0.018,0.077,0.000,13.429,0.023,13.345,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4892,16.732,0.996,0.333,0.077,0.000,0.026,0.067,0.000,13.485,0.027,13.396,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4893,16.493,1.004,0.345,0.081,0.000,0.025,0.067,0.000,13.482,0.025,13.400,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4894,16.528,0.965,0.324,0.072,0.000,0.022,0.069,0.000,13.483,0.024,13.400,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4895,16.568,0.956,0.330,0.070,0.000,0.028,0.062,0.000,13.487,0.024,13.402,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4896,16.648,1.032,0.372,0.077,0.000,0.027,0.075,0.000,13.694,0.026,13.606,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4897,16.759,1.067,0.342,0.076,0.000,0.024,0.097,0.000,13.697,0.023,13.612,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
4898,17.012,1.173,0.383,0.084,0.000,0.025,0.097,0.000,13.751,0.024,13.666,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4899,17.092,1.175,0.396,0.090,0.000,0.028,0.092,0.000,13.746,0.024,13.663,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4900,16.425,1.537,0.485,0.098,0.000,0.031,0.100,0.000,13.738,0.024,13.660,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
4901,16.500,1.493,0.475,0.095,0.000,0.031,0.145,0.000,13.479,0.023,13.400,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4902,16.515,1.544,0.543,0.113,0.000,0.037,0.089,0.000,13.483,0.024,13.402,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4903,16.729,1.527,0.456,0.108,0.000,0.033,0.096,0.000,13.483,0.027,13.397,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4904,15.941,1.939,0.652,0.111,0.000,0.048,0.135,0.000,13.486,0.026,13.399,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4905,17.931,1.535,0.445,0.102,0.000,0.030,0.154,0.000,13.805,0.023,13.663,0.119,8120,15600,,2.00,2,0,8224x5140,P,1
4906,16.641,1.643,1.048,0.218,0.000,0.081,0.109,0.000,13.297,0.032,13.138,0.127,8120,15600,,2.00,2,0,8224x5140,P,1
4907,16.747,1.641,0.961,0.240,0.000,0.097,0.132,0.000,13.235,0.024,13.144,0.068,8120,15600,,2.00,2,0,8224x5140,P,1
4908,16.619,1.516,0.456,0.106,0.000,0.027,0.116,0.000,12.971,0.026,12.873,0.072,8120,15600,,2.00,2,0,8224x5140,P,1
4909,16.676,1.675,0.976,0.180,0.000,0.082,0.123,0.000,13.022,0.028,12.871,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4910,16.033,1.678,1.405,0.275,0.000,0.090,0.134,0.000,12.723,0.024,12.626,0.072,8120,15600,,2.00,2,0,8224x5140,P,1
4911,16.825,1.520,0.499,0.124,0.000,0.031,0.139,0.000,12.734,0.024,12.621,0.090,8120,15600,,2.00,2,0,8224x5140,P,1
4912,17.906,1.732,0.771,0.168,0.000,0.054,0.220,0.000,12.765,0.032,12.615,0.118,8120,15600,,2.00,2,0,8224x5140,P,1
4913,16.892,1.760,0.860,0.205,0.000,0.077,0.132,0.000,12.764,0.052,12.590,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4914,27.077,1.639,1.172,0.230,0.000,0.094,0.165,0.000,12.739,0.029,12.581,0.129,8120,15600,,2.00,2,0,8224x5140,P,1
4915,17.368,2.766,0.546,0.155,0.000,0.044,0.205,0.000,12.766,0.033,12.618,0.115,8120,15600,,2.00,2,0,8224x5140,P,1
4916,17.838,1.710,0.900,0.201,0.000,0.070,0.316,0.000,12.786,0.029,12.622,0.135,8120,15600,,2.00,2,0,8224x5140,P,1
4917,16.958,1.690,0.517,0.161,0.000,0.042,0.106,0.000,13.038,0.043,12.874,0.122,8120,15600,,2.00,2,0,8224x5140,P,1
4918,16.501,1.533,0.505,0.141,0.000,0.043,0.096,0.000,13.033,0.024,12.885,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
4919,16.315,1.535,0.498,0.119,0.000,0.030,0.103,0.000,12.498,0.023,12.351,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4920,16.354,1.484,0.498,0.102,0.000,0.026,0.086,0.000,12.502,0.024,12.362,0.116,8120,15600,,2.00,2,0,8224x5140,P,1
4921,15.362,1.522,0.495,0.110,0.000,0.030,0.112,0.000,12.229,0.023,12.078,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
4922,16.182,1.308,0.529,0.103,0.000,0.030,0.066,0.000,12.232,0.023,12.079,0.130,8120,15600,,2.00,2,0,8224x5140,P,1
4923,16.324,1.343,0.493,0.100,0.000,0.040,0.198,0.000,12.226,0.024,12.081,0.121,8120,15600,,2.00,2,0,8224x5140,P,1
4924,15.102,1.300,0.536,0.117,0.000,0.042,0.113,0.000,11.984,0.030,11.832,0.121,8120,15600,,2.00,2,0,8224x5140,P,1
4925,17.258,1.231,0.539,0.102,0.000,0.029,0.246,0.000,11.934,0.023,11.823,0.088,8120,15600,,2.00,2,0,8224x5140,P,1
4926,15.574,1.428,0.579,0.146,0.000,0.043,0.164,0.000,11.508,0.036,11.347,0.125,8120,15600,,2.00,2,0,8224x5140,P,1
4927,16.151,1.787,0.602,0.129,0.000,0.042,0.189,0.000,11.493,0.028,11.344,0.122,8120,15600,,2.00,2,0,8224x5140,P,1
4928,16.043,1.472,0.546,0.125,0.000,0.041,0.157,0.000,11.244,0.029,11.103,0.112,8120,15600,,2.00,2,0,8224x5140,P,1
4929,16.481,1.571,0.511,0.124,0.000,0.149,0.194,0.000,11.247,0.030,11.098,0.119,8120,15600,,2.00,2,0,8224x5140,P,1
4930,16.036,1.679,0.502,0.140,0.000,0.046,0.253,0.000,11.259,0.035,11.099,0.126,8120,15600,,2.00,2,0,8224x5140,P,1
4931,15.698,1.553,0.473,0.102,0.000,0.029,0.129,0.000,11.200,0.029,11.044,0.127,8120,15600,,2.00,2,0,8224x5140,P,1
4932,16.846,1.271,0.461,0.076,0.000,0.024,0.337,0.000,11.128,0.028,10.968,0.132,8120,15600,,2.00,2,0,8224x5140,P,1
4933,16.487,1.360,0.456,0.073,0.000,0.021,0.144,0.000,11.149,0.043,10.977,0.129,8120,15600,,2.00,2,0,8224x5140,P,1
4934,16.553,1.195,0.458,0.077,0.000,0.022,0.137,0.000,11.173,0.028,11.014,0.131,8120,15600,,2.00,2,0,8224x5140,P,1
4935,16.710,1.588,0.517,0.075,0.000,0.028,0.114,0.000,11.135,0.040,10.970,0.125,8120,15600,,2.00,2,0,8224x5140,P,1
4936,16.570,1.512,0.455,0.056,0.000,0.021,0.097,0.000,11.168,0.044,10.996,0.127,8120,15600,,2.00,2,0,8224x5140,P,1
4937,16.976,1.264,0.465,0.056,0.000,0.023,0.157,0.000,11.169,0.047,10.993,0.129,8120,15600,,2.00,2,0,8224x5140,P,1
4938,16.152,1.523,0.526,0.117,0.000,0.033,0.070,0.000,11.121,0.045,11.015,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4939,16.625,1.505,0.455,0.089,0.000,0.028,0.081,0.000,10.992,0.023,10.909,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4940,16.762,1.212,0.468,0.086,0.000,0.026,0.099,0.000,10.986,0.023,10.904,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4941,16.447,1.516,0.458,0.099,0.000,0.031,0.082,0.000,11.003,0.023,10.923,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
4942,16.391,1.219,0.449,0.088,0.000,0.026,0.101,0.000,11.180,0.027,11.094,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4943,16.417,1.273,0.459,0.086,0.000,0.028,0.091,0.000,11.180,0.027,11.093,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4944,16.654,1.177,0.460,0.081,0.000,0.028,0.109,0.000,11.421,0.027,11.335,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4945,16.225,1.515,0.472,0.102,0.000,0.033,0.082,0.000,11.421,0.026,11.335,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4946,16.463,1.147,0.445,0.079,0.000,0.025,0.090,0.000,11.663,0.027,11.578,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4947,16.411,1.495,0.449,0.087,0.000,0.027,0.100,0.000,11.905,0.028,11.819,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
4948,16.397,1.137,0.457,0.084,0.000,0.025,0.073,0.000,12.150,0.026,12.063,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
4949,16.643,1.060,0.405,0.078,0.000,0.027,0.088,0.000,10.959,0.022,10.883,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
4950,16.354,1.183,0.502,0.093,0.000,0.027,0.096,0.000,10.991,0.023,10.914,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
4951,16.391,1.309,0.439,0.081,0.000,0.025,0.079,0.000,10.983,0.023,10.901,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4952,16.707,1.164,0.441,0.072,0.000,0.022,0.087,0.000,10.971,0.023,10.888,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
4953,16.407,1.532,0.454,0.109,0.000,0.036,0.107,0.000,10.915,0.023,10.828,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
4954,16.555,1.630,0.455,0.098,0.000,0.034,0.080,0.000,10.904,0.023,10.827,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
4955,16.743,1.530,0.471,0.088,0.000,0.027,0.102,0.000,10.902,0.023,10.826,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
4956,16.558,1.684,0.647,0.117,0.000,0.045,0.134,0.000,10.909,0.024,10.830,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
4957,16.516,1.501,0.433,0.084,0.000,0.027,0.097,0.000,10.909,0.023,10.828,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
4958,17.907,1.643,0.762,0.153,0.000,0.060,0.201,0.000,10.967,0.023,10.828,0.117,8120,15600,,2.00,2,0,8224x5140,P,1
4959,16.060,1.819,0.748,0.187,0.000,0.060,0.222,0.000,10.983,0.029,10.835,0.118,8120,15600,,2.00,2,0,8224x5140,P,1
4960,16.963,1.948,0.812,0.195,0.000,0.082,0.221,0.000,10.982,0.026,10.836,0.121,8120,15600,,2.00,2,0,8224x5140,P,1
4961,15.977,1.877,0.855,0.183,0.000,0.084,0.254,0.000,10.994,0.025,10.838,0.131,8120,15600,,2.00,2,0,8224x5140,P,1
4962,17.296,1.693,0.792,0.185,0.000,0.083,0.225,0.000,11.182,0.025,11.039,0.117,8120,15600,,2.00,2,0,8224x5140,P,1
4963,15.584,1.750,0.973,0.189,0.000,0.095,0.094,0.000,11.157,0.024,11.044,0.088,8120,15600,,2.00,2,0,8224x5140,P,1
4964,17.314,1.643,0.891,0.170,0.000,0.060,0.215,0.000,11.139,0.048,10.972,0.119,8120,15600,,2.00,2,0,8224x5140,P,1
4965,14.960,1.952,0.793,0.173,0.000,0.107,0.120,0.000,11.406,0.024,11.255,0.127,8120,15600,,2.00,2,0,8224x5140,P,1
4966,16.828,1.755,0.849,0.171,0.000,0.051,0.193,0.000,11.115,0.021,10.974,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
4967,15.973,1.630,0.597,0.148,0.000,0.050,0.191,0.000,11.177,0.025,11.044,0.108,8120,15600,,2.00,2,0,8224x5140,P,1
4968,15.792,1.766,0.775,0.182,0.000,0.078,0.221,0.000,11.187,0.025,11.045,0.117,8120,15600,,2.00,2,0,8224x5140,P,1
4969,15.455,1.983,0.791,0.180,0.000,0.074,0.108,0.000,11.377,0.024,11.235,0.117,8120,15600,,2.00,2,0,8224x5140,P,1
4970,15.970,1.781,0.829,0.177,0.000,0.064,0.195,0.000,11.261,0.028,11.108,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
4971,16.803,1.642,0.743,0.211,0.000,0.072,0.189,0.000,11.218,0.025,11.069,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4972,15.241,1.676,0.758,0.186,0.000,0.065,0.090,0.000,11.322,0.025,11.170,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
4973,17.043,1.693,0.732,0.193,0.000,0.063,0.194,0.000,11.184,0.024,11.041,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
4974,15.389,1.594,0.859,0.177,0.000,0.070,0.122,0.000,11.304,0.024,11.157,0.122,8120,15600,,2.00,2,0,8224x5140,P,1
4975,16.867,1.860,0.760,0.165,0.000,0.061,0.149,0.000,11.186,0.044,11.019,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
4976,16.469,1.748,0.854,0.204,0.000,0.059,0.217,0.000,11.270,0.024,11.135,0.110,8120,15600,,2.00,2,0,8224x5140,P,1
4977,15.235,1.800,0.823,0.173,0.000,0.089,0.108,0.000,11.363,0.024,11.214,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
4978,17.288,1.631,1.041,0.175,0.000,0.067,0.197,0.000,11.483,0.023,11.344,0.116,8120,15600,,2.00,2,0,8224x5140,P,1
4979,16.194,2.257,0.843,0.174,0.000,0.067,0.194,0.000,11.733,0.028,11.582,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
4980,16.773,1.648,0.918,0.199,0.000,0.074,0.211,0.000,11.970,0.030,11.819,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
4981,16.128,1.773,0.731,0.166,0.000,0.053,0.104,0.000,11.967,0.030,11.819,0.118,8120,15600,,2.00,2,0,8224x5140,P,1
4982,16.337,1.652,0.984,0.193,0.000,0.075,0.122,0.000,12.498,0.027,12.353,0.118,8120,15600,,2.00,2,0,8224x5140,P,1
4983,16.904,1.866,0.970,0.152,0.000,0.081,0.167,0.000,12.496,0.023,12.358,0.115,8120,15600,,2.00,2,0,8224x5140,P,1
4984,16.312,1.675,0.921,0.203,0.000,0.091,0.084,0.000,12.770,0.029,12.620,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
4985,15.776,1.645,0.639,0.161,0.000,0.052,0.121,0.000,12.762,0.023,12.613,0.126,8120,15600,,2.00,2,0,8224x5140,P,1
4986,17.251,1.749,0.892,0.198,0.000,0.076,0.206,0.000,12.212,0.023,12.073,0.116,8120,15600,,2.00,2,0,8224x5140,P,1
4987,16.534,1.708,1.091,0.156,0.000,0.061,0.110,0.000,12.509,0.027,12.363,0.119,8120,15600,,2.00,2,0,8224x5140,P,1
4988,16.030,1.710,0.649,0.199,0.000,0.049,0.107,0.000,12.505,0.029,12.353,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4989,15.837,1.663,0.621,0.137,0.000,0.050,0.118,0.000,12.226,0.023,12.077,0.126,8120,15600,,2.00,2,0,8224x5140,P,1
4990,15.996,2.016,0.572,0.131,0.000,0.040,0.092,0.000,12.231,0.024,12.080,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
4991,15.647,1.810,0.515,0.096,0.000,0.029,0.083,0.000,12.244,0.046,12.075,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4992,15.279,1.592,0.520,0.120,0.000,0.040,0.084,0.000,12.225,0.023,12.078,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
4993,14.962,1.317,0.527,0.086,0.000,0.029,0.085,0.000,11.975,0.023,11.828,0.125,8120,15600,,2.00,2,0,8224x5140,P,1
4994,17.104,1.227,0.525,0.080,0.000,0.023,0.168,0.000,11.481,0.023,11.335,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4995,15.407,1.691,0.687,0.107,0.000,0.036,0.091,0.000,11.291,0.025,11.135,0.131,8120,15600,,2.00,2,0,8224x5140,P,1
4996,16.911,1.703,0.594,0.091,0.000,0.033,0.305,0.000,11.139,0.042,10.974,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4997,15.507,1.866,0.678,0.092,0.000,0.030,0.153,0.000,11.215,0.024,11.068,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4998,16.183,1.528,0.515,0.133,0.000,0.047,0.117,0.000,11.165,0.041,11.001,0.123,8120,15600,,2.00,2,0,8224x5140,P,1
4999,16.079,1.511,0.455,0.090,0.000,0.030,0.098,0.000,11.016,0.041,10.850,0.126,8120,15600,,2.00,2,0,8224x5140,P,1
5000,16.509,1.238,0.456,0.057,0.000,0.023,0.090,0.000,11.003,0.045,10.841,0.117,8120,15600,,2.00,2,0,8224x5140,P,1
5001,16.800,1.154,0.450,0.054,0.000,0.019,0.083,0.000,10.820,0.044,10.643,0.133,8120,15600,,2.00,2,0,8224x5140,P,1
5002,16.659,1.151,0.484,0.074,0.000,0.034,0.125,0.000,10.800,0.041,10.635,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
5003,15.815,1.536,0.526,0.171,0.000,0.040,0.099,0.000,10.742,0.046,10.636,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
