frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
26663,8.276,1.365,0.524,0.051,0.000,0.016,0.095,0.000,5.762,0.098,5.605,0.059,8120,15600,,1.00,1,1,4112x2570,L,2
26664,8.209,0.000,0.545,0.072,0.000,0.017,0.077,0.000,5.740,0.084,5.598,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26665,8.203,1.458,0.548,0.054,0.000,0.016,0.071,0.000,5.850,0.084,5.708,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26666,8.282,0.000,0.534,0.053,0.000,0.019,0.065,0.000,5.864,0.049,5.759,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26667,8.555,1.435,0.494,0.053,0.000,0.016,0.413,0.000,5.855,0.082,5.714,0.059,8120,15600,,1.00,1,1,4112x2570,L,2
26668,7.552,0.000,0.703,0.154,0.000,0.053,0.089,0.000,5.732,0.088,5.590,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26669,9.258,1.389,0.510,0.073,0.000,0.024,0.249,0.000,5.798,0.045,5.694,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26670,7.568,0.001,0.793,0.164,0.000,0.051,0.117,0.000,5.517,0.024,5.440,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26671,7.422,1.608,0.582,0.138,0.000,0.036,0.089,0.000,5.687,0.020,5.612,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26672,9.025,0.000,0.509,0.062,0.000,0.022,0.203,0.000,5.790,0.048,5.688,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26673,7.147,1.527,0.526,0.063,0.000,0.019,0.074,0.000,5.709,0.027,5.628,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26674,7.863,0.000,0.515,0.054,0.000,0.023,0.063,0.000,5.841,0.019,5.762,0.059,8120,15600,,1.00,1,1,4112x2570,L,2
26675,8.185,1.479,0.516,0.055,0.000,0.016,0.076,0.000,5.847,0.040,5.749,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26676,8.661,0.000,0.945,0.171,0.000,0.061,0.144,0.000,5.824,0.099,5.668,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26677,7.510,1.547,0.642,0.146,0.000,0.043,0.101,0.000,5.616,0.024,5.537,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26678,8.150,0.000,0.532,0.074,0.000,0.019,0.069,0.000,5.812,0.065,5.694,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26679,8.219,1.526,0.487,0.061,0.000,0.017,0.068,0.000,5.829,0.107,5.664,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26680,8.246,0.000,0.481,0.065,0.000,0.019,0.066,0.000,5.863,0.066,5.742,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26681,8.221,1.380,0.489,0.057,0.000,0.016,0.077,0.000,5.933,0.102,5.775,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26682,8.157,0.000,0.498,0.058,0.000,0.015,0.061,0.000,6.010,0.058,5.891,0.062,8120,15600,,1.00,1,1,4112x2570,L,2
26683,8.737,1.359,0.518,0.053,0.000,0.021,0.156,0.000,5.952,0.089,5.800,0.063,8120,15600,,1.00,1,1,4112x2570,L,2
26684,7.665,0.001,0.695,0.160,0.000,0.044,0.129,0.000,5.744,0.026,5.654,0.063,8120,15600,,1.00,1,1,4112x2570,L,2
26685,8.321,1.613,0.648,0.178,0.000,0.053,0.124,0.000,5.891,0.020,5.818,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26686,8.012,0.001,0.881,0.068,0.000,0.027,0.138,0.000,5.701,0.024,5.625,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26687,7.634,1.532,0.528,0.065,0.000,0.021,0.094,0.000,5.872,0.020,5.798,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26688,8.160,0.000,0.520,0.049,0.000,0.017,0.086,0.000,6.058,0.058,5.942,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26689,8.268,1.414,0.520,0.058,0.000,0.016,0.082,0.000,6.075,0.090,5.926,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26690,8.248,0.000,0.643,0.061,0.000,0.018,0.087,0.000,6.072,0.075,5.944,0.052,8120,15600,,1.00,1,1,4112x2570,L,2
26691,8.128,1.277,0.450,0.063,0.000,0.016,0.076,0.000,6.049,0.080,5.913,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26692,8.252,0.000,0.448,0.055,0.000,0.018,0.095,0.000,6.281,0.083,6.143,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26693,8.235,1.439,0.548,0.063,0.000,0.020,0.071,0.000,6.045,0.054,5.941,0.050,8120,15600,,1.00,1,1,4112x2570,L,2
26694,8.102,0.000,0.525,0.066,0.000,0.020,0.051,0.000,6.012,0.084,5.881,0.047,8120,15600,,1.00,1,1,4112x2570,L,2
26695,8.204,0.934,0.345,0.045,0.000,0.012,0.052,0.000,6.024,0.051,5.927,0.045,8120,15600,,1.00,1,1,4112x2570,L,2
26696,8.290,0.000,0.330,0.045,0.000,0.017,0.055,0.000,6.042,0.072,5.922,0.047,8120,15600,,1.00,1,1,4112x2570,L,2
26697,8.248,0.807,0.308,0.045,0.000,0.012,0.046,0.000,6.026,0.070,5.909,0.047,8120,15600,,1.00,1,1,4112x2570,L,2
26698,8.153,0.000,0.280,0.040,0.000,0.011,0.049,0.000,6.063,0.066,5.950,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26699,8.323,0.708,0.264,0.030,0.000,0.009,0.052,0.000,6.048,0.083,5.918,0.047,8120,15600,,1.00,1,1,4112x2570,L,2
26700,8.420,0.000,0.230,0.026,0.000,0.012,0.087,0.000,6.153,0.061,6.030,0.062,8120,15600,,1.00,1,1,4112x2570,L,2
26701,8.134,0.668,0.259,0.049,0.000,0.013,0.066,0.000,6.078,0.019,6.005,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26702,8.180,0.000,0.281,0.048,0.000,0.011,0.031,0.000,6.086,0.079,5.953,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26703,8.290,0.664,0.299,0.031,0.000,0.010,0.057,0.000,6.088,0.072,5.958,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26704,8.242,0.000,0.295,0.030,0.000,0.010,0.039,0.000,6.160,0.060,6.040,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26705,8.275,0.736,0.264,0.025,0.000,0.008,0.059,0.000,6.208,0.079,6.068,0.061,8120,15600,,1.00,1,1,4112x2570,L,2
26706,8.302,0.000,0.316,0.035,0.000,0.011,0.041,0.000,6.305,0.057,6.200,0.048,8120,15600,,1.00,1,1,4112x2570,L,2
26707,8.261,0.845,0.268,0.033,0.000,0.010,0.054,0.000,6.361,0.059,6.252,0.050,8120,15600,,1.00,1,1,4112x2570,L,2
26708,8.350,0.000,0.301,0.029,0.000,0.014,0.040,0.000,6.135,0.065,6.015,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26709,8.382,0.926,0.273,0.032,0.000,0.009,0.099,0.000,6.096,0.086,5.955,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26710,8.216,0.000,0.334,0.036,0.000,0.015,0.045,0.000,6.110,0.068,5.989,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26711,8.327,0.877,0.277,0.032,0.000,0.009,0.046,0.000,6.100,0.070,5.973,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26712,8.301,0.000,0.384,0.033,0.000,0.010,0.054,0.000,6.125,0.062,6.006,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26713,8.383,0.900,0.303,0.033,0.000,0.010,0.062,0.000,6.067,0.073,5.936,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26714,8.259,0.000,0.369,0.034,0.000,0.011,0.045,0.000,6.111,0.066,5.990,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26715,8.317,0.880,0.315,0.034,0.000,0.010,0.040,0.000,5.957,0.050,5.852,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26716,8.300,0.000,0.366,0.046,0.000,0.011,0.065,0.000,5.974,0.063,5.853,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26717,8.359,0.927,0.355,0.033,0.000,0.011,0.050,0.000,6.014,0.056,5.899,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26718,8.316,0.000,0.369,0.032,0.000,0.013,0.048,0.000,5.982,0.077,5.844,0.061,8120,15600,,1.00,1,1,4112x2570,L,2
26719,8.344,0.989,0.393,0.040,0.000,0.012,0.064,0.000,5.949,0.050,5.844,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26720,8.327,0.000,0.429,0.038,0.000,0.011,0.053,0.000,5.970,0.091,5.823,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26721,8.346,0.983,0.382,0.037,0.000,0.011,0.080,0.000,6.085,0.050,5.977,0.058,8120,15600,,1.00,1,1,4112x2570,L,2
26722,8.341,0.000,0.443,0.050,0.000,0.014,0.073,0.000,6.053,0.089,5.908,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26723,8.319,1.219,0.432,0.046,0.000,0.013,0.062,0.000,6.101,0.020,6.030,0.051,8120,15600,,1.00,1,1,4112x2570,L,2
26724,8.319,0.000,0.406,0.044,0.000,0.013,0.061,0.000,6.015,0.064,5.906,0.045,8120,15600,,1.00,1,1,4112x2570,L,2
26725,8.292,0.955,0.337,0.049,0.000,0.013,0.060,0.000,6.023,0.073,5.906,0.044,8120,15600,,1.00,1,1,4112x2570,L,2
26726,8.335,0.000,0.400,0.053,0.000,0.015,0.057,0.000,6.050,0.068,5.939,0.043,8120,15600,,1.00,1,1,4112x2570,L,2
26727,8.311,0.878,0.271,0.049,0.000,0.013,0.048,0.000,6.102,0.077,5.966,0.059,8120,15600,,1.00,1,1,4112x2570,L,2
26728,8.193,0.000,0.330,0.036,0.000,0.013,0.065,0.000,6.023,0.022,5.954,0.047,8120,15600,,1.00,1,1,4112x2570,L,2
26729,8.340,0.834,0.292,0.042,0.000,0.012,0.057,0.000,6.037,0.070,5.920,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26730,8.318,0.000,0.305,0.031,0.000,0.009,0.039,0.000,6.067,0.071,5.950,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26731,8.295,0.653,0.247,0.025,0.000,0.008,0.042,0.000,6.035,0.063,5.926,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26732,8.301,0.000,0.276,0.035,0.000,0.010,0.038,0.000,6.048,0.035,5.967,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26733,8.306,0.683,0.232,0.027,0.000,0.008,0.042,0.000,6.159,0.071,6.042,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26734,8.346,0.000,0.266,0.024,0.000,0.012,0.055,0.000,6.166,0.044,6.071,0.051,8120,15600,,1.00,1,1,4112x2570,L,2
26735,8.340,0.575,0.224,0.023,0.000,0.010,0.045,0.000,6.181,0.075,6.050,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26736,8.328,0.000,0.265,0.025,0.000,0.007,0.049,0.000,6.173,0.066,6.060,0.047,8120,15600,,1.00,1,1,4112x2570,L,2
26737,8.321,0.653,0.236,0.032,0.000,0.014,0.044,0.000,6.195,0.069,6.074,0.052,8120,15600,,1.00,1,1,4112x2570,L,2
26738,8.369,0.000,0.280,0.022,0.000,0.007,0.046,0.000,6.355,0.067,6.235,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26739,8.309,0.562,0.231,0.028,0.000,0.008,0.041,0.000,6.068,0.065,5.958,0.045,8120,15600,,1.00,1,1,4112x2570,L,2
26740,8.344,0.000,0.393,0.034,0.000,0.008,0.047,0.000,6.125,0.078,5.991,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26741,8.341,0.570,0.222,0.034,0.000,0.017,0.036,0.000,5.959,0.059,5.854,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26742,8.326,0.000,0.246,0.028,0.000,0.007,0.036,0.000,6.001,0.081,5.868,0.052,8120,15600,,1.00,1,1,4112x2570,L,2
26743,8.282,0.620,0.235,0.034,0.000,0.008,0.041,0.000,5.961,0.053,5.862,0.046,8120,15600,,1.00,1,1,4112x2570,L,2
26744,8.328,0.000,0.234,0.030,0.000,0.008,0.048,0.000,5.996,0.079,5.862,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26745,8.361,0.563,0.225,0.024,0.000,0.012,0.040,0.000,6.036,0.054,5.923,0.059,8120,15600,,1.00,1,1,4112x2570,L,2
26746,8.344,0.000,0.260,0.021,0.000,0.007,0.043,0.000,6.013,0.066,5.887,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26747,8.326,0.616,0.243,0.026,0.000,0.008,0.046,0.000,5.996,0.058,5.881,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26748,8.337,0.000,0.283,0.029,0.000,0.012,0.049,0.000,6.008,0.083,5.864,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26749,8.382,0.721,0.243,0.028,0.000,0.009,0.046,0.000,6.057,0.058,5.941,0.059,8120,15600,,1.00,1,1,4112x2570,L,2
26750,8.302,0.000,0.292,0.027,0.000,0.013,0.041,0.000,6.017,0.068,5.887,0.062,8120,15600,,1.00,1,1,4112x2570,L,2
26751,8.293,0.701,0.256,0.024,0.000,0.008,0.044,0.000,5.910,0.058,5.798,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26752,8.326,0.000,0.297,0.025,0.000,0.008,0.042,0.000,5.917,0.076,5.787,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26753,8.390,0.707,0.289,0.026,0.000,0.008,0.072,0.000,5.938,0.070,5.798,0.070,8120,15600,,1.00,1,1,4112x2570,L,2
26754,8.276,0.000,0.325,0.032,0.000,0.009,0.036,0.000,5.996,0.083,5.853,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26755,8.334,0.886,0.281,0.031,0.000,0.009,0.048,0.000,6.027,0.068,5.901,0.059,8120,15600,,1.00,1,1,4112x2570,L,2
26756,8.345,0.000,0.315,0.026,0.000,0.011,0.039,0.000,5.992,0.076,5.855,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26757,8.375,0.810,0.313,0.028,0.000,0.009,0.036,0.000,6.001,0.053,5.888,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26758,8.251,0.000,0.333,0.030,0.000,0.009,0.060,0.000,5.975,0.089,5.830,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26759,8.480,0.834,0.312,0.034,0.000,0.010,0.052,0.000,5.998,0.067,5.881,0.051,8120,15600,,1.00,1,1,4112x2570,L,2
26760,8.431,0.000,0.394,0.041,0.000,0.018,0.069,0.000,5.936,0.078,5.807,0.050,8120,15600,,1.00,1,1,4112x2570,L,2
26761,8.134,1.015,0.370,0.063,0.000,0.017,0.054,0.000,5.917,0.073,5.799,0.045,8120,15600,,1.00,1,1,4112x2570,L,2
26762,8.401,0.000,0.372,0.055,0.000,0.015,0.061,0.000,5.921,0.056,5.820,0.045,8120,15600,,1.00,1,1,4112x2570,L,2
26763,8.311,1.026,0.358,0.062,0.000,0.016,0.064,0.000,5.959,0.077,5.837,0.045,8120,15600,,1.00,1,1,4112x2570,L,2
26764,8.322,0.000,0.390,0.048,0.000,0.013,0.090,0.000,5.903,0.020,5.817,0.067,8120,15600,,1.00,1,1,4112x2570,L,2
26765,8.329,1.206,0.420,0.061,0.000,0.018,0.073,0.000,6.060,0.076,5.932,0.051,8120,15600,,1.00,1,1,4112x2570,L,2
26766,8.251,0.000,0.417,0.050,0.000,0.017,0.063,0.000,6.005,0.021,5.922,0.063,8120,15600,,1.00,1,1,4112x2570,L,2
26767,8.313,1.045,0.372,0.042,0.000,0.012,0.049,0.000,6.090,0.067,5.970,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26768,8.422,0.000,0.390,0.044,0.000,0.014,0.068,0.000,6.108,0.064,5.977,0.067,8120,15600,,1.00,1,1,4112x2570,L,2
26769,8.262,1.367,0.415,0.051,0.000,0.015,0.067,0.000,6.034,0.059,5.920,0.056,8120,15600,,1.00,1,1,4112x2570,L,2
26770,8.326,0.000,0.462,0.049,0.000,0.014,0.074,0.000,6.032,0.043,5.929,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26771,8.311,1.197,0.416,0.044,0.000,0.014,0.055,0.000,6.183,0.068,6.057,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26772,8.360,0.000,0.459,0.043,0.000,0.015,0.063,0.000,6.188,0.045,6.088,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26773,8.316,1.145,0.421,0.047,0.000,0.013,0.079,0.000,6.247,0.039,6.147,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26774,8.379,0.000,0.475,0.049,0.000,0.016,0.112,0.000,5.952,0.019,5.877,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26775,8.356,1.424,0.487,0.064,0.000,0.022,0.084,0.000,6.053,0.043,5.953,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26776,8.311,0.000,0.451,0.053,0.000,0.020,0.070,0.000,6.075,0.087,5.928,0.060,8120,15600,,1.00,1,1,4112x2570,L,2
26777,8.088,1.582,0.453,0.055,0.000,0.019,0.081,0.000,6.029,0.042,5.932,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26778,8.279,0.000,0.539,0.059,0.000,0.019,0.079,0.000,5.921,0.083,5.788,0.051,8120,15600,,1.00,1,1,4112x2570,L,2
26779,8.415,1.388,0.533,0.059,0.000,0.016,0.077,0.000,5.953,0.064,5.834,0.055,8120,15600,,1.00,1,1,4112x2570,L,2
26780,8.539,0.000,0.556,0.059,0.000,0.024,0.138,0.000,5.943,0.080,5.805,0.057,8120,15600,,1.00,1,1,4112x2570,L,2
26781,7.455,1.541,0.610,0.160,0.000,0.051,0.082,0.000,5.683,0.025,5.604,0.054,8120,15600,,1.00,1,1,4112x2570,L,2
26782,8.238,0.000,0.462,0.067,0.000,0.019,0.102,0.000,6.005,0.019,5.933,0.053,8120,15600,,1.00,1,1,4112x2570,L,2
26783,7.928,1.091,0.380,0.072,0.000,0.019,0.087,0.000,5.993,0.020,5.916,0.057,8120,15600,drag_snap,1.00,1,0,4112x2570,L,2
26784,8.259,0.000,0.438,0.051,0.000,0.017,0.057,0.000,6.019,0.019,5.939,0.061,8120,15600,,1.00,1,0,4112x2570,L,2
26785,8.358,1.043,0.370,0.041,0.000,0.012,0.062,0.000,6.079,0.074,5.953,0.052,8120,15600,,1.00,1,0,4112x2570,L,2
26786,8.256,0.000,0.399,0.043,0.000,0.012,0.056,0.000,6.065,0.082,5.925,0.059,8120,15600,,1.00,1,0,4112x2570,L,2
26787,8.393,1.031,0.375,0.042,0.000,0.012,0.068,0.000,6.088,0.046,5.986,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26788,8.381,0.000,0.430,0.049,0.000,0.015,0.090,0.000,6.106,0.081,5.972,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26789,8.298,1.345,0.437,0.064,0.000,0.019,0.079,0.000,5.978,0.020,5.903,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26790,8.278,0.000,0.457,0.048,0.000,0.016,0.065,0.000,6.045,0.088,5.900,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26791,8.345,1.373,0.420,0.044,0.000,0.014,0.082,0.000,6.020,0.022,5.941,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26792,8.468,0.000,0.529,0.054,0.000,0.018,0.090,0.000,6.034,0.074,5.912,0.049,8120,15600,,1.00,1,0,4112x2570,L,2
26793,8.244,1.624,0.530,0.079,0.000,0.022,0.087,0.000,5.889,0.020,5.814,0.056,8120,15600,,1.00,1,0,4112x2570,L,2
26794,8.378,0.000,0.503,0.058,0.000,0.016,0.093,0.000,6.022,0.058,5.909,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26795,8.384,1.551,0.551,0.068,0.000,0.020,0.090,0.000,6.058,0.084,5.918,0.056,8120,15600,,1.00,1,0,4112x2570,L,2
26796,8.239,0.000,0.535,0.061,0.000,0.021,0.144,0.000,6.056,0.039,5.957,0.060,8120,15600,,1.00,1,0,4112x2570,L,2
26797,8.206,1.527,0.545,0.075,0.000,0.022,0.114,0.000,6.084,0.042,5.992,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26798,8.263,0.000,0.451,0.061,0.000,0.019,0.069,0.000,6.115,0.020,6.048,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26799,8.282,1.061,0.470,0.038,0.000,0.013,0.049,0.000,6.117,0.068,6.003,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26800,8.274,0.000,0.324,0.032,0.000,0.010,0.036,0.000,6.146,0.070,6.030,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26801,8.343,0.789,0.269,0.027,0.000,0.012,0.045,0.000,6.127,0.070,6.014,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
26802,8.317,0.000,0.302,0.035,0.000,0.011,0.048,0.000,6.151,0.064,6.041,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
26803,8.299,0.660,0.244,0.032,0.000,0.009,0.037,0.000,6.133,0.064,6.022,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26804,8.325,0.000,0.248,0.031,0.000,0.014,0.029,0.000,6.333,0.057,6.219,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26805,8.308,0.716,0.238,0.026,0.000,0.008,0.033,0.000,6.367,0.067,6.242,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26806,8.329,0.000,0.282,0.031,0.000,0.011,0.034,0.000,6.118,0.067,6.000,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26807,8.336,0.772,0.259,0.037,0.000,0.008,0.049,0.000,6.089,0.074,5.957,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26808,8.344,0.000,0.280,0.027,0.000,0.008,0.049,0.000,6.126,0.062,6.006,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26809,8.323,0.756,0.253,0.026,0.000,0.008,0.041,0.000,6.068,0.070,5.946,0.052,8120,15600,,1.00,1,0,4112x2570,L,2
26810,8.400,0.000,0.302,0.033,0.000,0.010,0.048,0.000,6.036,0.071,5.913,0.052,8120,15600,,1.00,1,0,4112x2570,L,2
26811,8.196,0.792,0.265,0.040,0.000,0.010,0.033,0.000,5.943,0.076,5.809,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26812,8.348,0.000,0.316,0.030,0.000,0.009,0.045,0.000,5.973,0.071,5.844,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26813,8.332,0.819,0.296,0.028,0.000,0.008,0.059,0.000,5.994,0.072,5.866,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26814,8.386,0.000,0.342,0.031,0.000,0.019,0.035,0.000,6.030,0.060,5.911,0.059,8120,15600,,1.00,1,0,4112x2570,L,2
26815,8.362,0.819,0.285,0.031,0.000,0.012,0.060,0.000,5.982,0.066,5.862,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
26816,8.295,0.000,0.336,0.032,0.000,0.017,0.041,0.000,6.029,0.070,5.898,0.061,8120,15600,,1.00,1,0,4112x2570,L,2
26817,8.341,0.868,0.323,0.029,0.000,0.010,0.056,0.000,5.977,0.078,5.841,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26818,8.344,0.000,0.348,0.034,0.000,0.011,0.053,0.000,5.985,0.069,5.858,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26819,8.352,1.021,0.345,0.034,0.000,0.010,0.093,0.000,5.970,0.072,5.837,0.060,8120,15600,,1.00,1,0,4112x2570,L,2
26820,8.287,0.000,0.383,0.032,0.000,0.011,0.042,0.000,6.030,0.065,5.907,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26821,8.353,0.946,0.342,0.035,0.000,0.010,0.067,0.000,5.988,0.071,5.859,0.058,8120,15600,,1.00,1,0,4112x2570,L,2
26822,8.428,0.000,0.380,0.035,0.000,0.011,0.086,0.000,5.982,0.089,5.838,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26823,8.249,1.246,0.416,0.051,0.000,0.016,0.066,0.000,5.971,0.079,5.845,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26824,8.308,0.000,0.417,0.049,0.000,0.016,0.075,0.000,5.971,0.069,5.845,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26825,8.328,1.100,0.392,0.035,0.000,0.011,0.077,0.000,5.960,0.049,5.852,0.059,8120,15600,,1.00,1,0,4112x2570,L,2
26826,8.363,0.000,0.406,0.042,0.000,0.014,0.048,0.000,5.983,0.067,5.853,0.064,8120,15600,,1.00,1,0,4112x2570,L,2
26827,8.314,1.167,0.365,0.036,0.000,0.012,0.071,0.000,5.932,0.068,5.812,0.052,8120,15600,,1.00,1,0,4112x2570,L,2
26828,8.305,0.000,0.429,0.041,0.000,0.013,0.048,0.000,5.961,0.062,5.844,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
26829,8.329,1.212,0.423,0.045,0.000,0.014,0.070,0.000,5.971,0.078,5.833,0.060,8120,15600,,1.00,1,0,4112x2570,L,2
26830,8.319,0.000,0.447,0.041,0.000,0.014,0.069,0.000,5.944,0.048,5.840,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26831,8.343,1.183,0.413,0.042,0.000,0.013,0.064,0.000,6.054,0.092,5.905,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26832,8.378,0.000,0.482,0.049,0.000,0.022,0.075,0.000,6.082,0.066,5.959,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
26833,8.525,1.382,0.507,0.050,0.000,0.016,0.080,0.000,6.090,0.069,5.970,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
26834,8.532,0.000,0.539,0.076,0.000,0.025,0.118,0.000,5.867,0.021,5.800,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
26835,9.764,1.572,0.751,0.124,0.000,0.039,0.060,0.000,13.370,6.019,7.308,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26836,7.140,0.000,0.399,0.067,0.000,0.017,0.122,0.000,5.378,0.071,5.263,0.044,8120,15600,,1.00,1,0,4112x2570,L,2
26837,7.612,1.550,0.635,0.127,0.000,0.039,0.081,0.000,5.305,0.018,5.237,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26838,9.502,0.000,0.525,0.064,0.000,0.017,0.201,0.000,5.243,0.043,5.151,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26839,7.371,1.557,0.681,0.060,0.000,0.031,0.075,0.000,4.954,0.040,4.858,0.056,8120,15600,,1.00,1,0,4112x2570,L,2
26840,8.104,0.000,0.547,0.054,0.000,0.019,0.084,0.000,5.053,0.041,4.965,0.047,8120,15600,,1.00,1,0,4112x2570,L,2
26841,9.374,1.592,0.500,0.052,0.000,0.018,0.189,0.000,4.950,0.063,4.837,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
26842,7.253,0.001,0.745,0.166,0.045,0.059,0.101,0.000,4.858,0.018,4.789,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
26843,8.367,1.595,0.513,0.072,0.000,0.023,0.084,0.000,4.902,0.043,4.811,0.049,8120,15600,,1.00,1,0,4112x2570,L,2
